time,code,class
812.912,stimulus_introduction,1
814.682,neutral,1
825.222,positive_investigation,1
893.493,neutral,1
896.831,positive_investigation,1
987.401,positive_side_by_side_contact,1
991.238,positive_investigation,1
1004.722,neutral,1
1005.489,positive_investigation,1
1011.654,neutral,1
1030.579,positive_investigation,1
1090.404,neutral,1
1098.345,positive_investigation,1
1108.588,neutral,1
1112.926,positive_investigation,1
1115.934,neutral,1
1131.812,positive_investigation,1
1155.636,neutral,1
1176.556,positive_investigation,1
1181.663,neutral,1
1183.964,positive_investigation,1
1185.765,neutral,1
1219.833,positive_investigation,1
1234.418,neutral,1
1240.82,positive_investigation,1
1254.401,neutral,1
1264.21,positive_investigation,1
1266.012,neutral,1
1270.855,positive_investigation,1
1278.792,neutral,1
1299.313,positive_investigation,1
1316.262,neutral,1
1322.141,positive_investigation,1
1324.971,neutral,1
1330.076,positive_investigation,1
1337.251,neutral,1
1341.855,positive_investigation,1
1344.69,neutral,1
1349.532,positive_investigation,1
1354.93,neutral,1
1375.389,positive_investigation,1
1381.294,neutral,1
1397.41,positive_investigation,1
1405.085,neutral,1
1414.662,positive_investigation,1
1418.264,neutral,1
1433.352,positive_investigation,1
1453.126,allogrooming,1
1459.27,neutral,1
1506.525,positive_investigation,1
1508.082,neutral,1
1539.821,positive_investigation,1
1558.504,neutral,1
1572.318,positive_investigation,1
1573.618,neutral,1
1597.045,END,0
