time,code,class
88.91,stimulus_introduction,1
103.588,neutral,1
103.588,neutral,1
126.608,positive_investigation,1
126.608,positive_investigation,1
159.311,positive_side_by_side_contact,1
159.311,positive_side_by_side_contact,1
168.653,positive_investigation,1
168.653,positive_investigation,1
179.664,allogrooming,1
188.345,positive_investigation,1
188.345,positive_investigation,1
217.698,positive_side_by_side_contact,1
217.698,positive_side_by_side_contact,1
229.048,positive_investigation,1
229.048,positive_investigation,1
257.743,positive_side_by_side_contact,1
257.743,positive_side_by_side_contact,1
261.076,positive_side_by_side_contact,1
263.013,neutral,1
263.013,neutral,1
274.69,positive_investigation,1
274.69,positive_investigation,1
278.694,neutral,1
278.694,neutral,1
309.626,positive_investigation,1
309.626,positive_investigation,1
315.298,neutral,1
315.298,neutral,1
318.307,positive_investigation,1
318.307,positive_investigation,1
320.974,neutral,1
320.974,neutral,1
323.642,positive_investigation,1
323.642,positive_investigation,1
334.99,neutral,1
334.99,neutral,1
350.008,positive_investigation,1
350.008,positive_investigation,1
385.038,neutral,1
385.038,neutral,1
413.069,positive_investigation,1
413.069,positive_investigation,1
436.753,chasing,1
436.753,chasing,1
441.764,aggressive_investigation,1
441.764,aggressive_investigation,1
482.189,neutral,1
482.189,neutral,1
485.5,aggressive_investigation,1
485.5,aggressive_investigation,1
492.411,neutral,1
492.411,neutral,1
504.187,aggressive_investigation,1
504.187,aggressive_investigation,1
507.788,neutral,1
507.788,neutral,1
509.824,aggressive_investigation,1
509.824,aggressive_investigation,1
514.694,neutral,1
514.694,neutral,1
534.144,aggressive_investigation,1
534.144,aggressive_investigation,1
540.025,neutral,1
540.025,neutral,1
588.368,aggressive_investigation,1
588.368,aggressive_investigation,1
594.272,neutral,1
594.272,neutral,1
652.163,aggressive_investigation,1
652.163,aggressive_investigation,1
661.641,biting,1
678.792,aggressive_investigation,1
678.792,aggressive_investigation,1
684.928,rearing,1
685.965,rearing,1
691.577,chasing,1
691.577,chasing,1
693.132,rearing,1
702.348,aggressive_investigation,1
702.348,aggressive_investigation,1
732.282,neutral,1
732.282,neutral,1
835.902,END,0
835.902,END,0
