time,code,class
784.454,stimulus_introduction,1
785.753,positive_investigation,1
791.624,positive_side_by_side_contact,1
793.426,neutral,1
795.463,positive_investigation,1
798.032,neutral,1
802.374,positive_investigation,1
805.467,neutral,1
816.117,positive_investigation,1
824.057,neutral,1
834.301,positive_investigation,1
843.27,neutral,1
845.813,positive_investigation,1
852.218,positive_side_by_side_contact,1
856.323,neutral,1
858.096,positive_investigation,1
865.532,neutral,1
867.067,positive_side_by_side_contact,1
868.602,positive_investigation,1
872.176,neutral,1
876.543,positive_investigation,1
884.719,neutral,1
900.2,positive_investigation,1
907.873,neutral,1
911.978,positive_investigation,1
914.282,neutral,1
915.55,positive_investigation,1
918.117,neutral,1
920.155,positive_investigation,1
930.731,allogrooming,1
939.674,positive_investigation,1
943.275,positive_side_by_side_contact,1
945.051,neutral,1
954.821,positive_investigation,1
958.425,allogrooming,1
963.695,neutral,1
965.894,positive_investigation,1
973.04,neutral,1
990.457,positive_investigation,1
996.357,allogrooming,1
998.898,neutral,1
1003.503,positive_investigation,1
1005.573,allogrooming,1
1009.116,positive_investigation,1
1014.246,neutral,1
1017.316,positive_investigation,1
1021.285,neutral,1
1032.196,positive_investigation,1
1038.336,neutral,1
1039.371,positive_investigation,1
1040.906,allogrooming,1
1042.441,neutral,1
1054.455,positive_investigation,1
1073.672,neutral,1
1077.004,positive_investigation,1
1080.311,allogrooming,1
1086.717,neutral,1
1107.104,positive_investigation,1
1111.182,neutral,1
1123.787,positive_investigation,1
1125.825,biting,1
1127.626,aggressive_investigation,1
1131.462,biting,1
1132.727,aggressive_investigation,1
1135.799,neutral,1
1144.248,positive_investigation,1
1147.584,aggressive_investigation,1
1149.852,neutral,1
1160.561,aggressive_investigation,1
1169.507,biting,1
1170.542,neutral,1
1176.945,aggressive_investigation,1
1180.784,neutral,1
1184.621,aggressive_investigation,1
1185.389,neutral,1
1186.397,aggressive_investigation,1
1191.528,biting,1
1192.296,neutral,1
1196.9,biting,1
1197.935,neutral,1
1203.569,aggressive_investigation,1
1205.609,neutral,1
1222.257,aggressive_investigation,1
1223.793,neutral,1
1225.062,aggressive_investigation,1
1226.598,neutral,1
1247.418,positive_investigation,1
1261.234,neutral,1
1262.532,positive_investigation,1
1266.369,neutral,1
1272.007,positive_investigation,1
1276.081,neutral,1
1299.87,positive_investigation,1
1303.473,neutral,1
1308.846,positive_investigation,1
1314.482,neutral,1
1321.096,biting,1
1321.863,neutral,1
1323.161,aggressive_investigation,1
1325.51,neutral,1
1334.94,biting,1
1336.741,neutral,1
1338.013,aggressive_investigation,1
1342.879,neutral,1
1350.989,positive_investigation,1
1354.588,neutral,1
1361.232,positive_investigation,1
1365.836,biting,1
1367.9,neutral,1
1369.674,aggressive_investigation,1
1374.279,neutral,1
1378.383,positive_investigation,1
1379.416,neutral,1
1380.424,positive_investigation,1
1384.285,neutral,1
1398.369,positive_investigation,1
1399.665,neutral,1
1401.201,positive_investigation,1
1407.845,neutral,1
1410.413,positive_investigation,1
1415.253,biting,1
1416.521,neutral,1
1432.403,positive_investigation,1
1446.896,neutral,1
1451.766,positive_investigation,1
1456.37,neutral,1
1462.778,positive_investigation,1
1471.22,neutral,1
1487.367,positive_investigation,1
1489.905,neutral,1
1495.478,aggressive_investigation,1
1495.478,END,0
