time,code,class
578.246,stimulus_introduction,1
580.05,positive_investigation,1
580.313,positive_investigation,1
583.883,neutral,1
583.883,neutral,1
626.036,positive_investigation,1
638.559,neutral,1
639.856,positive_investigation,1
656.501,neutral,1
658.274,positive_side_by_side_contact,1
665.182,positive_investigation,1
675.721,neutral,1
676.726,positive_investigation,1
688.504,neutral,1
702.851,positive_investigation,1
704.887,neutral,1
709.258,positive_investigation,1
776.092,neutral,1
777.864,positive_investigation,1
779.928,neutral,1
783.498,positive_investigation,1
793.742,neutral,1
795.544,positive_investigation,1
804.252,neutral,1
806.555,positive_investigation,1
808.858,allogrooming,1
810.654,positive_investigation,1
815.263,positive_side_by_side_contact,1
819.1,neutral,1
823.705,positive_investigation,1
850.532,neutral,1
855.405,positive_investigation,1
857.711,allogrooming,1
860.275,positive_investigation,1
869.485,neutral,1
871.285,positive_investigation,1
873.322,neutral,1
883.298,positive_investigation,1
891.241,neutral,1
893.811,positive_investigation,1
918.665,neutral,1
924.809,positive_investigation,1
928.65,neutral,1
960.141,positive_investigation,1
970.655,neutral,1
976.82,positive_investigation,1
982.204,neutral,1
987.07,positive_investigation,1
988.87,neutral,1
1140.323,positive_investigation,1
1145.963,positive_side_by_side_contact,1
1148.298,neutral,1
1150.068,biting,1
1152.635,aggressive_investigation,1
1164.68,biting,1
1165.683,pinning,1
1167.483,aggressive_investigation,1
1170.292,neutral,1
1176.191,aggressive_investigation,1
1197.043,biting,1
1199.849,neutral,1
1209.057,aggressive_investigation,1
1215.199,neutral,1
1269.335,END,0
