time,code,class
556.923,stimulus_introduction,1
559.235,neutral,1
560.795,positive_investigation,1
658.577,positive_side_by_side_contact,1
662.147,positive_investigation,1
682.133,neutral,1
683.905,positive_investigation,1
685.704,neutral,1
688.274,positive_investigation,1
717.97,neutral,1
720.534,positive_investigation,1
740.096,allogrooming,1
743.696,positive_investigation,1
748.034,positive_side_by_side_contact,1
750.102,positive_investigation,1
758.805,allogrooming,1
764.416,positive_investigation,1
797.952,allogrooming,1
801.793,rearing,1
805.124,being_chased,1
811.53,pinning,1
813.568,biting,1
815.104,pinning,1
816.662,being_chased,1
822.805,biting,1
824.342,pinning,1
827.146,being_chased,1
831.489,biting,1
832.518,being_chased,1
834.052,pinning,1
836.119,being_chased,1
843.028,neutral,1
856.341,aggressive_investigation,1
862.721,neutral,1
865.813,aggressive_investigation,1
874.259,being_chased,1
878.358,neutral,1
892.177,positive_investigation,1
902.421,neutral,1
904.723,positive_investigation,1
931.35,being_chased,1
933.12,rearing,1
935.187,aggressive_investigation,1
947.734,biting,1
949.504,pinning,1
950.802,being_chased,1
957.974,pinning,1
960.78,biting,1
961.547,being_chased,1
967.445,pinning,1
968.453,biting,1
969.488,being_chased,1
971.524,biting,1
972.821,being_chased,1
976.896,neutral,1
979.201,being_chased,1
980.5,neutral,1
999.02,aggressive_investigation,1
1002.354,neutral,1
1022.608,aggressive_investigation,1
1025.174,neutral,1
1026.179,aggressive_investigation,1
1042.829,neutral,1
1043.328,aggressive_investigation,1
1048.704,neutral,1
1060.045,aggressive_investigation,1
1065.921,rearing,1
1066.451,pinning,1
1067.986,biting,1
1069.522,being_chased,1
1072.085,neutral,1
1075.661,being_chased,1
1077.195,neutral,1
1159.51,positive_investigation,1
1163.606,neutral,1
1196.238,positive_investigation,1
1199.573,neutral,1
1208.256,positive_investigation,1
1210.818,neutral,1
1234.048,positive_investigation,1
1237.379,neutral,1
1249.492,positive_investigation,1
1259.325,END,0
