time,code,class
0,center_middle,1
3.214,upper_middle,1
3.514,upper_right,1
4.142,center_right,1
6.926,lower_middle,1
35.706,lower_right,1
37.583,lower_middle,1
38.841,lower_wall,1
40.709,lower_middle,1
41.671,lower_left,1
42.618,lower_middle,1
43.854,center_middle,1
45.71,lower_middle,1
47.268,lower_wall,1
47.883,lower_middle,1
75.901,lower_wall,1
77.117,lower_left,1
78.681,lower_middle,1
98.568,center_middle,1
100.751,upper_middle,1
101.069,upper_left,1
102.628,center_left,1
102.939,center_middle,1
103.865,lower_middle,1
109.48,lower_wall,1
110.735,lower_middle,1
137.957,center_middle,1
139.535,center_right,1
142.03,lower_right,1
142.948,lower_middle,1
144.505,center_middle,1
146.362,center_left,1
148.25,lower_left,1
150.095,lower_middle,1
160.377,center_middle,1
160.996,center_right,1
161.913,upper_right,1
163.471,upper_wall,1
181.634,upper_middle,1
181.951,upper_right,1
182.883,center_middle,1
183.819,lower_middle,1
196.58,lower_wall,1
200.271,left_wall,1
202.749,upper_wall,1
206.479,upper_left,1
206.799,upper_middle,1
207.417,center_middle,1
208.654,lower_middle,1
280.25,center_middle,1
281.212,center_left,1
283.684,center_middle,1
285.219,lower_middle,1
286.756,lower_wall,1
288.333,lower_middle,1
311.248,center_middle,1
312.185,upper_middle,1
313.124,upper_wall,1
317.152,upper_middle,1
317.454,upper_right,1
318.692,right_wall,1
320.557,lower_wall,1
323.959,lower_right,1
325.517,lower_middle,1
327.077,lower_wall,1
328.931,left_wall,1
331.428,upper_wall,1
333.609,upper_left,1
336.739,center_left,1
337.674,lower_middle,1
346.081,lower_right,1
346.716,center_right,1
348.26,lower_middle,1
397.05,lower_left,1
397.999,left_wall,1
398.634,center_left,1
400.502,left_wall,1
402.672,upper_left,1
404.516,upper_middle,1
405.455,center_middle,1
406.061,lower_middle,1
438.628,lower_right,1
439.546,lower_wall,1
441.086,right_wall,1
444.495,lower_right,1
445.115,lower_middle,1
449.765,lower_wall,1
451.321,lower_left,1
452.888,lower_middle,1
472.475,center_middle,1
474.959,upper_middle,1
475.277,upper_right,1
476.212,upper_wall,1
498.168,upper_right,1
499.1,center_right,1
499.706,center_middle,1
500.025,lower_middle,1
509.008,center_left,1
509.945,lower_middle,1
511.503,lower_right,1
514.617,lower_wall,1
515.859,lower_middle,1
520.488,lower_left,1
522.042,left_wall,1
523.926,center_left,1
525.476,upper_left,1
526.428,center_left,1
527.363,center_middle,1
529.831,center_right,1
532.303,lower_right,1
533.569,lower_middle,1
587.556,center_middle,1
589.731,lower_middle,1
596.865,center_middle,1
597.498,center_left,1
599.667,center_middle,1
600.603,upper_middle,1
601.528,upper_wall,1
603.988,upper_middle,1
609.87,center_middle,1
611.108,lower_middle,1
612.648,lower_right,1
613.882,center_right,1
616.052,center_middle,1
618.22,lower_middle,1
620.422,center_middle,1
625.636,lower_middle,1
630.586,lower_wall,1
638.975,right_wall,1
639.91,lower_right,1
646.721,lower_middle,1
659.872,END,0
