time,code,class
1.268,center_middle,1
2.3,lower_middle,1
8.706,lower_left,1
9.732,center_left,1
10.741,center_middle,1
13.313,upper_middle,1
15.877,upper_left,1
17.15,center_left,1
17.413,center_middle,1
18.181,lower_middle,1
23.52,center_middle,1
24.291,lower_middle,1
28.395,center_left,1
29.423,upper_left,1
30.191,upper_wall,1
38.875,upper_middle,1
39.405,upper_right,1
40.671,right_wall,1
42.476,upper_right,1
43.243,upper_middle,1
44.011,upper_left,1
45.276,left_wall,1
47.845,lower_wall,1
53.215,lower_middle,1
54.253,center_left,1
55.021,upper_left,1
55.788,upper_wall,1
58.859,upper_left,1
60.127,center_middle,1
60.893,lower_middle,1
62.693,lower_right,1
63.197,lower_wall,1
64.227,lower_middle,1
70.637,center_middle,1
71.663,upper_middle,1
72.431,upper_wall,1
76.005,upper_right,1
77.808,upper_middle,1
79.581,upper_left,1
81.116,left_wall,1
82.145,upper_wall,1
87.019,upper_left,1
91.624,upper_middle,1
92.654,upper_right,1
93.661,right_wall,1
96.495,lower_wall,1
100.333,lower_middle,1
101.868,lower_wall,1
111.078,lower_left,1
111.841,left_wall,1
113.114,center_left,1
114.074,upper_left,1
118.152,center_left,1
118.683,center_middle,1
120.453,upper_middle,1
121.485,upper_wall,1
124.554,upper_left,1
126.86,upper_wall,1
135.303,right_wall,1
136.332,center_right,1
137.099,lower_middle,1
146.073,lower_wall,1
148.379,lower_middle,1
155.788,lower_wall,1
157.589,lower_middle,1
158.618,center_left,1
159.386,upper_left,1
161.161,upper_middle,1
162.194,upper_right,1
164.231,right_wall,1
165.261,lower_wall,1
169.625,left_wall,1
171.929,upper_wall,1
180.11,upper_right,1
180.877,center_right,1
181.914,lower_right,1
183.179,lower_wall,1
184.982,lower_left,1
186.009,lower_middle,1
186.516,center_left,1
187.785,upper_middle,1
188.314,center_middle,1
190.617,lower_middle,1
197.259,center_middle,1
198.795,upper_middle,1
200.6,upper_right,1
202.636,upper_wall,1
218.416,left_wall,1
220.45,lower_wall,1
229.161,lower_middle,1
248.88,lower_right,1
250.918,lower_middle,1
251.95,center_middle,1
252.718,upper_left,1
253.742,upper_middle,1
254.755,center_middle,1
255.278,center_right,1
256.29,right_wall,1
263.197,lower_wall,1
266.528,lower_middle,1
276.51,center_middle,1
277.541,upper_middle,1
279.842,upper_left,1
280.879,center_left,1
281.647,lower_left,1
282.652,lower_wall,1
288.815,left_wall,1
290.352,lower_left,1
290.856,lower_middle,1
297.5,lower_left,1
298.03,center_left,1
299.299,upper_left,1
300.067,left_wall,1
300.834,upper_wall,1
304.17,upper_middle,1
304.669,center_middle,1
305.199,lower_middle,1
320.587,center_middle,1
321.621,upper_middle,1
324.954,upper_left,1
326.224,center_left,1
327.759,left_wall,1
328.794,lower_wall,1
388.891,lower_wall,1
410.352,left_wall,1
417.755,upper_left,1
419.291,upper_wall,1
422.352,right_wall,1
424.814,center_right,1
428.058,center_right,1
428.592,right_wall,1
429.092,upper_right,1
430.128,upper_middle,1
433.196,center_middle,1
434.433,center_middle,1
435.199,lower_middle,1
441.072,lower_right,1
442.372,lower_middle,1
443.378,center_middle,1
443.909,upper_left,1
444.676,upper_wall,1
455.922,upper_left,1
456.69,left_wall,1
457.723,upper_wall,1
458.487,upper_left,1
459.524,center_left,1
465.155,lower_left,1
465.661,lower_middle,1
474.906,lower_left,1
479.769,center_left,1
482.316,lower_left,1
483.079,left_wall,1
483.847,lower_wall,1
490.253,left_wall,1
492.825,center_left,1
494.094,lower_middle,1
494.094,lower_middle,1
496.662,center_middle,1
497.429,upper_middle,1
498.197,upper_wall,1
506.371,right_wall,1
510.233,lower_wall,1
514.31,lower_middle,1
552.217,center_middle,1
553.749,upper_middle,1
555.018,upper_wall,1
560.393,right_wall,1
561.426,center_right,1
562.192,upper_right,1
564.227,center_middle,1
564.762,upper_middle,1
565.53,upper_left,1
567.301,left_wall,1
571.161,lower_wall,1
579.341,lower_right,1
582.681,lower_middle,1
590.355,center_middle,1
591.12,center_left,1
592.155,upper_middle,1
593.691,upper_wall,1
600.6,upper_right,1
601.606,upper_wall,1
607.504,right_wall,1
609.038,center_right,1
609.805,lower_right,1
610.841,lower_middle,1
647.026,END,0
