time,code,class
0,center_middle,1
0.985,lower_middle,1
2.285,center_middle,1
4.826,upper_middle,1
6.89,center_left,1
8.424,center_middle,1
9.455,lower_middle,1
18.667,center_middle,1
20.969,center_right,1
21.471,lower_middle,1
32.748,center_middle,1
36.319,lower_middle,1
44.761,center_middle,1
45.53,center_right,1
48.864,upper_right,1
51.934,center_right,1
52.443,center_middle,1
53.736,upper_middle,1
56.303,center_middle,1
58.073,lower_middle,1
75.225,center_middle,1
76.763,upper_middle,1
77.793,upper_wall,1
85.998,right_wall,1
86.766,upper_right,1
87.535,upper_middle,1
88.303,upper_left,1
90.842,center_left,1
92.641,upper_middle,1
94.176,upper_left,1
94.682,upper_wall,1
97.246,upper_left,1
97.514,upper_middle,1
98.013,center_middle,1
99.047,lower_middle,1
106.99,center_middle,1
110.059,upper_right,1
111.593,center_right,1
112.361,right_wall,1
114.158,lower_wall,1
119.002,lower_right,1
119.769,lower_middle,1
122.337,lower_left,1
125.146,lower_wall,1
132.314,lower_left,1
132.581,lower_middle,1
137.455,center_middle,1
138.488,upper_middle,1
140.289,upper_left,1
143.093,left_wall,1
143.859,upper_wall,1
223.834,upper_middle,1
224.074,center_middle,1
224.84,lower_middle,1
229.209,center_middle,1
229.445,center_right,1
233.285,upper_right,1
234.584,upper_wall,1
250.436,right_wall,1
258.906,center_right,1
260.441,lower_right,1
264.517,lower_wall,1
268.117,right_wall,1
269.125,lower_right,1
270.419,center_right,1
271.449,center_middle,1
272.455,lower_middle,1
273.222,lower_left,1
274.758,left_wall,1
275.525,lower_wall,1
303.952,left_wall,1
312.132,upper_wall,1
314.197,upper_left,1
319.301,upper_middle,1
320.601,center_middle,1
322.137,lower_middle,1
324.677,center_middle,1
325.207,center_right,1
325.708,center_middle,1
332.881,upper_middle,1
335.184,upper_right,1
336.217,center_right,1
337.22,right_wall,1
341.591,upper_wall,1
357.673,left_wall,1
361.778,center_left,1
362.545,lower_left,1
363.312,lower_middle,1
365.113,lower_wall,1
367.653,lower_right,1
368.42,lower_middle,1
369.453,center_middle,1
370.987,upper_middle,1
372.522,upper_left,1
374.056,upper_wall,1
393.806,upper_left,1
394.31,upper_middle,1
394.574,upper_middle,1
395.579,center_middle,1
396.346,center_left,1
396.879,center_middle,1
398.415,lower_middle,1
399.95,center_middle,1
400.184,lower_middle,1
401.217,lower_right,1
402.251,right_wall,1
405.055,lower_wall,1
416.568,left_wall,1
431.948,upper_wall,1
441.658,upper_middle,1
444.226,upper_right,1
447.8,right_wall,1
460.27,lower_wall,1
469.747,lower_right,1
470.513,lower_middle,1
519.427,center_middle,1
522.735,center_left,1
525.569,left_wall,1
528.131,upper_wall,1
563.706,right_wall,1
564.74,upper_right,1
565.741,center_right,1
566.009,center_middle,1
566.776,lower_middle,1
573.183,center_middle,1
575.218,center_left,1
581.123,lower_left,1
581.358,lower_middle,1
587.524,lower_right,1
590.834,center_right,1
592.131,upper_right,1
592.9,upper_middle,1
594.938,upper_left,1
603.646,center_middle,1
604.148,center_left,1
604.915,center_middle,1
605.443,lower_middle,1
607.484,lower_left,1
607.984,lower_wall,1
614.127,left_wall,1
625.667,center_left,1
626.169,center_middle,1
636.146,upper_middle,1
638.979,upper_wall,1
663.282,END,0
