time,code,class
0,phase,1
178.647,center_middle,1
179.583,lower_middle,1
182.149,lower_left,1
185.352,center_left,1
186.321,left_wall,1
187.588,upper_wall,1
316.949,upper_middle,1
320.455,upper_wall,1
326.86,left_wall,1
328.129,center_left,1
330.367,left_wall,1
331.331,center_left,1
331.666,left_wall,1
336.77,upper_wall,1
351.487,upper_left,1
352.786,center_left,1
353.088,center_middle,1
354.689,lower_middle,1
355.924,center_middle,1
355.924,upper_middle,1
356.891,upper_wall,1
381.057,left_wall,1
417.623,left_wall,1
418.921,lower_wall,1
429.162,left_wall,1
430.432,upper_wall,1
465.302,upper_middle,1
466.267,upper_right,1
469.803,right_wall,1
474.908,upper_wall,1
774.806,left_wall,1
775.441,lower_wall,1
776.529,END,0
