time,code,class
0,stimulus_introduction,1
1.174,neutral,1
5.538,positive_investigation,1
11.057,neutral,1
13.672,positive_investigation,1
29.875,positive_side_by_side_contact,1
32.439,positive_investigation,1
35.148,neutral,1
37.271,positive_investigation,1
49.791,neutral,1
51.223,positive_investigation,1
55.288,neutral,1
56.494,positive_investigation,1
70.402,positive_side_by_side_contact,1
71.603,positive_investigation,1
77.079,positive_side_by_side_contact,1
79.149,positive_investigation,1
118.292,positive_side_by_side_contact,1
123.299,allogrooming,1
125.218,positive_investigation,1
130.63,allogrooming,1
142.211,neutral,1
143.644,positive_side_by_side_contact,1
149.324,positive_investigation,1
154.188,neutral,1
157.886,positive_investigation,1
162.189,neutral,1
180.58,positive_investigation,1
191.203,allogrooming,1
193.631,positive_side_by_side_contact,1
194.734,positive_investigation,1
195.933,neutral,1
197.279,positive_investigation,1
199.828,neutral,1
204.547,positive_investigation,1
219.043,neutral,1
220.404,positive_investigation,1
221.831,neutral,1
224.072,positive_investigation,1
228.559,neutral,1
253.48,positive_investigation,1
285.721,neutral,1
286.677,positive_investigation,1
288.983,neutral,1
296.002,positive_investigation,1
299.274,neutral,1
314.142,positive_investigation,1
322.654,neutral,1
339.279,positive_investigation,1
343.695,neutral,1
344.634,positive_investigation,1
355.131,biting,1
356.551,aggressive_investigation,1
359.256,neutral,1
360.077,being_chased,1
362.207,rearing,1
363.26,aggressive_investigation,1
365.299,being_chased,1
368.221,aggressive_investigation,1
370.626,neutral,1
373.91,aggressive_investigation,1
375.184,being_chased,1
377.946,neutral,1
379.362,aggressive_investigation,1
380.97,neutral,1
390.728,aggressive_investigation,1
391.376,being_chased,1
402.274,neutral,1
417.687,aggressive_investigation,1
424.671,being_chased,1
427.69,aggressive_investigation,1
429.279,neutral,1
429.94,aggressive_investigation,1
432.98,neutral,1
501.198,positive_investigation,1
505.775,neutral,1
540.487,positive_investigation,1
542.224,neutral,1
557.191,positive_investigation,1
564.787,neutral,1
597.92,positive_investigation,1
605.159,neutral,1
607.039,positive_investigation,1
610.969,biting,1
611.6,aggressive_investigation,1
616.039,being_chased,1
618.813,neutral,1
632.13,positive_investigation,1
635.933,neutral,1
644.802,positive_investigation,1
648.431,neutral,1
650.175,positive_investigation,1
662.35,neutral,1
686.61,END,0
