time,code,class
0,stimulus_introduction,1
3.071,positive_investigation,1
6.17,neutral,1
12.577,positive_investigation,1
15.914,positive_side_by_side_contact,1
19.484,neutral,1
33.831,positive_investigation,1
36.394,neutral,1
49.179,positive_investigation,1
53.283,neutral,1
56.087,positive_investigation,1
60.958,neutral,1
87.915,positive_investigation,1
98.662,neutral,1
107.605,positive_investigation,1
111.975,positive_side_by_side_contact,1
116.58,neutral,1
117.849,positive_investigation,1
126.556,neutral,1
137.3,positive_investigation,1
140.137,neutral,1
147.307,positive_investigation,1
151.382,positive_side_by_side_contact,1
153.952,neutral,1
162.154,positive_investigation,1
172.135,positive_side_by_side_contact,1
174.938,neutral,1
182.879,positive_side_by_side_contact,1
186.452,neutral,1
224.355,positive_investigation,1
233.563,neutral,1
241.002,positive_investigation,1
247.382,neutral,1
248.412,positive_investigation,1
250.981,neutral,1
284.778,positive_investigation,1
291.924,neutral,1
295.019,positive_investigation,1
300.897,positive_side_by_side_contact,1
308.309,neutral,1
312.676,positive_investigation,1
316.247,neutral,1
333.664,positive_investigation,1
336.233,neutral,1
340.07,positive_investigation,1
342.372,allogrooming,1
345.442,neutral,1
360.023,positive_investigation,1
363.627,neutral,1
371.669,positive_investigation,1
374.505,neutral,1
391.389,positive_side_by_side_contact,1
395.754,positive_investigation,1
404.968,neutral,1
419.049,positive_side_by_side_contact,1
423.126,neutral,1
512.709,positive_investigation,1
520.35,biting,1
522.919,aggressive_investigation,1
525.989,neutral,1
527.524,positive_investigation,1
532.629,neutral,1
543.64,positive_investigation,1
546.475,neutral,1
685.948,END,0
