time,code,class
812.979,stimulus_introduction,1
815.449,neutral,1
833.367,positive_investigation,1
843.343,neutral,1
844.378,positive_investigation,1
855.122,neutral,1
864.838,positive_investigation,1
880.213,allogrooming,1
884.584,neutral,1
891.995,positive_investigation,1
903.535,neutral,1
937.805,positive_investigation,1
947.013,positive_side_by_side_contact,1
949.317,neutral,1
951.117,positive_investigation,1
953.687,positive_side_by_side_contact,1
955.988,positive_investigation,1
984.39,neutral,1
989.523,positive_investigation,1
997.965,neutral,1
998.999,positive_investigation,1
1002.33,neutral,1
1024.126,positive_investigation,1
1032.798,neutral,1
1042.542,positive_investigation,1
1044.577,neutral,1
1052.015,positive_investigation,1
1058.157,neutral,1
1066.332,positive_investigation,1
1071.204,neutral,1
1077.611,positive_investigation,1
1085.788,neutral,1
1095.024,positive_investigation,1
1104.236,neutral,1
1110.877,positive_investigation,1
1111.912,neutral,1
1114.715,positive_investigation,1
1120.352,positive_side_by_side_contact,1
1124.72,neutral,1
1131.63,positive_investigation,1
1135.235,neutral,1
1147.248,positive_investigation,1
1155.956,neutral,1
1158.789,positive_investigation,1
1166.705,neutral,1
1170.565,positive_investigation,1
1188.722,neutral,1
1208.177,positive_investigation,1
1215.615,neutral,1
1217.65,positive_investigation,1
1219.453,neutral,1
1223.557,positive_investigation,1
1225.591,neutral,1
1233.266,positive_investigation,1
1235.836,neutral,1
1340.977,positive_investigation,1
1346.373,neutral,1
1348.583,positive_investigation,1
1351.653,neutral,1
1357.792,positive_investigation,1
1359.327,neutral,1
1366.768,positive_investigation,1
1370.339,neutral,1
1371.611,positive_investigation,1
1379.311,neutral,1
1381.349,positive_investigation,1
1383.919,neutral,1
1385.519,biting,1
1386.287,neutral,1
1440.843,positive_investigation,1
1442.377,neutral,1
1452.357,positive_investigation,1
1453.655,neutral,1
1516.314,positive_investigation,1
1519.386,neutral,1
1656.29,END,0
