time,code,class
0,stimulus_introduction,1
3.666,positive_investigation,1
10.019,neutral,1
13.689,positive_investigation,1
44.044,positive_side_by_side_contact,1
51.386,positive_investigation,1
60.066,positive_side_by_side_contact,1
64.359,positive_investigation,1
93.393,neutral,1
98.732,positive_investigation,1
107.071,neutral,1
115.41,positive_investigation,1
125.433,neutral,1
128.762,positive_investigation,1
131.107,neutral,1
140.438,positive_investigation,1
143.118,positive_side_by_side_contact,1
149.778,positive_investigation,1
156.456,positive_side_by_side_contact,1
159.461,positive_investigation,1
184.079,positive_side_by_side_contact,1
188.09,positive_investigation,1
190.095,neutral,1
200.764,positive_investigation,1
215.445,positive_side_by_side_contact,1
218.126,neutral,1
232.142,positive_investigation,1
240.482,positive_side_by_side_contact,1
243.15,positive_investigation,1
250.816,neutral,1
281.514,positive_investigation,1
291.454,rearing,1
293.459,positive_investigation,1
303.14,neutral,1
307.15,positive_investigation,1
309.477,neutral,1
337.165,positive_investigation,1
350.183,neutral,1
354.531,positive_investigation,1
384.146,neutral,1
449.551,positive_investigation,1
472.571,neutral,1
599.841,positive_investigation,1
613.883,positive_side_by_side_contact,1
621.017,positive_investigation,1
629.695,neutral,1
655.752,positive_investigation,1
667.471,positive_side_by_side_contact,1
674.638,positive_investigation,1
678.714,positive_side_by_side_contact,1
691.469,positive_investigation,1
694.522,neutral,1
725.124,positive_investigation,1
730.212,positive_side_by_side_contact,1
742.085,huddling,1
743.16,END,0
