time,code,class
786.987,stimulus_introduction,1
788.255,neutral,1
823.093,positive_investigation,1
835.903,positive_side_by_side_contact,1
846.647,positive_investigation,1
854.588,neutral,1
863.029,positive_investigation,1
870.204,positive_side_by_side_contact,1
873.274,positive_investigation,1
895.029,positive_side_by_side_contact,1
898.874,neutral,1
900.935,positive_investigation,1
904.27,positive_side_by_side_contact,1
910.17,positive_investigation,1
918.351,neutral,1
920.654,positive_investigation,1
921.928,neutral,1
923.725,positive_investigation,1
926.793,positive_side_by_side_contact,1
932.433,neutral,1
934.469,positive_investigation,1
950.35,neutral,1
954.954,positive_investigation,1
972.372,neutral,1
982.085,positive_investigation,1
994.629,neutral,1
1000.267,positive_investigation,1
1003.336,neutral,1
1017.684,positive_investigation,1
1019.483,neutral,1
1026.63,positive_investigation,1
1032.265,neutral,1
1049.682,positive_investigation,1
1051.984,neutral,1
1066.33,positive_investigation,1
1070.704,neutral,1
1086.052,positive_investigation,1
1095.023,neutral,1
1100.634,positive_investigation,1
1111.392,neutral,1
1149.019,positive_investigation,1
1166.939,neutral,1
1174.373,positive_investigation,1
1189.473,rearing,1
1190.491,positive_investigation,1
1193.326,neutral,1
1196.362,positive_investigation,1
1197.659,neutral,1
1203.035,positive_investigation,1
1209.176,neutral,1
1414.046,positive_investigation,1
1420.187,neutral,1
1427.361,positive_side_by_side_contact,1
1430.191,allogrooming,1
1431.728,neutral,1
1433.267,positive_investigation,1
1436.602,neutral,1
1454.261,positive_investigation,1
1456.056,neutral,1
1467.866,positive_investigation,1
1476.309,neutral,1
1490.389,positive_investigation,1
1494.728,allogrooming,1
1497.798,positive_side_by_side_contact,1
1506.8,positive_investigation,1
1512.175,neutral,1
1539.104,END,0
