time,code,class
0,stimulus_introduction,1
1.297,positive_investigation,1
4.606,positive_side_by_side_contact,1
5.905,positive_investigation,1
12.81,rearing,1
17.416,positive_investigation,1
24.829,positive_side_by_side_contact,1
33.03,positive_investigation,1
43.01,neutral,1
48.914,positive_investigation,1
51.549,biting,1
60.26,aggressive_investigation,1
100.697,neutral,1
106.07,positive_investigation,1
138.942,positive_side_by_side_contact,1
147.623,positive_investigation,1
150.613,positive_side_by_side_contact,1
153.62,positive_investigation,1
160.293,positive_side_by_side_contact,1
167.635,neutral,1
181.652,positive_investigation,1
188.656,neutral,1
191.335,positive_investigation,1
200.338,positive_side_by_side_contact,1
211.685,aggressive_investigation,1
218.023,neutral,1
234.368,positive_investigation,1
243.71,positive_side_by_side_contact,1
255.228,biting,1
256.557,pinning,1
260.902,being_chased,1
274.241,aggressive_investigation,1
280.253,being_chased,1
299.601,aggressive_investigation,1
353.987,chasing,1
360.323,aggressive_investigation,1
390.357,neutral,1
398.695,aggressive_investigation,1
402.531,biting,1
403.155,being_chased,1
433.831,neutral,1
437.27,aggressive_investigation,1
441.303,neutral,1
453.414,aggressive_investigation,1
467.029,being_chased,1
483.547,neutral,1
488.721,aggressive_investigation,1
494.693,neutral,1
498.53,aggressive_investigation,1
510.438,neutral,1
543.144,aggressive_investigation,1
550.822,neutral,1
569.51,neutral,1
604.771,aggressive_investigation,1
641.811,being_chased,1
669.18,aggressive_investigation,1
670.844,neutral,1
713.574,aggressive_investigation,1
717.146,neutral,1
726.886,aggressive_investigation,1
746.343,neutral,1
775.327,END,0
