time,code,class
39.29,center_middle,1
41.089,upper_middle,1
42.381,upper_left,1
43.129,upper_wall,1
44.423,left_wall,1
46.222,lower_wall,1
53.37,right_wall,1
55.436,upper_right,1
56.203,upper_wall,1
59.273,upper_left,1
60.542,left_wall,1
62.606,lower_left,1
63.374,lower_middle,1
64.142,lower_wall,1
67.45,right_wall,1
68.479,center_right,1
69.754,upper_middle,1
70.522,upper_left,1
72.845,left_wall,1
76.391,lower_wall,1
79.724,lower_right,1
80.492,right_wall,1
83.06,upper_wall,1
85.865,upper_right,1
87.398,right_wall,1
91.239,lower_wall,1
95.308,lower_left,1
98.382,lower_wall,1
102.75,lower_middle,1
103.247,center_middle,1
104.284,upper_right,1
105.051,right_wall,1
106.084,upper_wall,1
114.363,right_wall,1
116.665,lower_right,1
117.965,lower_wall,1
121.802,right_wall,1
124.105,center_right,1
124.365,upper_right,1
126.404,center_right,1
127.438,right_wall,1
130.24,lower_right,1
131.009,lower_middle,1
132.045,lower_left,1
133.314,center_left,1
133.818,left_wall,1
137.677,lower_wall,1
145.089,lower_right,1
146.624,center_middle,1
148.926,center_right,1
149.693,right_wall,1
150.989,lower_wall,1
153.293,right_wall,1
157.134,upper_wall,1
164.282,right_wall,1
169.678,lower_wall,1
176.059,left_wall,1
180.428,upper_wall,1
185.032,right_wall,1
187.068,upper_right,1
187.836,right_wall,1
188.867,lower_wall,1
237.084,left_wall,1
242.452,upper_wall,1
247.295,left_wall,1
249.358,upper_wall,1
252.931,right_wall,1
257.535,lower_right,1
259.07,lower_middle,1
259.841,lower_wall,1
261.901,lower_middle,1
262.669,lower_left,1
263.437,center_left,1
264.446,upper_left,1
265.478,upper_wall,1
272.652,upper_middle,1
275.981,center_right,1
276.992,lower_right,1
279.294,lower_middle,1
279.56,center_middle,1
280.062,center_left,1
280.827,lower_left,1
282.126,left_wall,1
282.364,lower_wall,1
334.847,left_wall,1
337.418,upper_left,1
338.682,upper_middle,1
339.454,upper_right,1
340.487,right_wall,1
342.019,upper_wall,1
353.531,right_wall,1
357.902,lower_wall,1
364.812,right_wall,1
377.854,center_right,1
380.929,right_wall,1
384.265,upper_right,1
386.566,upper_wall,1
392.205,left_wall,1
394.237,upper_left,1
395.533,upper_middle,1
396.301,upper_right,1
397.312,upper_wall,1
402.181,right_wall,1
404.987,lower_wall,1
410.381,lower_right,1
411.149,center_right,1
412.426,upper_right,1
413.453,upper_wall,1
415.997,right_wall,1
417.294,upper_right,1
418.062,center_right,1
420.865,center_middle,1
426.238,upper_middle,1
428.301,upper_wall,1
429.574,upper_left,1
431.378,center_left,1
431.907,center_middle,1
432.675,lower_middle,1
434.212,lower_wall,1
437.85,left_wall,1
441.423,lower_left,1
442.191,lower_wall,1
464.212,right_wall,1
470.352,lower_right,1
471.12,lower_wall,1
473.688,lower_middle,1
474.453,lower_left,1
475.219,left_wall,1
479.427,upper_wall,1
512.956,upper_left,1
513.994,center_middle,1
515.021,center_right,1
515.529,upper_right,1
516.031,right_wall,1
518.333,upper_right,1
527.565,center_right,1
528.843,center_middle,1
531.145,center_left,1
531.912,lower_left,1
532.679,lower_wall,1
586.938,right_wall,1
605.645,lower_right,1
606.654,right_wall,1
609.486,upper_wall,1
633.281,left_wall,1
644.287,lower_left,1
649.421,lower_wall,1
651.966,lower_middle,1
652.734,lower_right,1
653.501,center_right,1
654.798,center_middle,1
657.103,upper_left,1
658.373,left_wall,1
664.269,lower_wall,1
670.413,lower_middle,1
670.916,lower_right,1
671.419,lower_wall,1
675.021,right_wall,1
678.588,upper_wall,1
683.965,upper_right,1
685.763,center_right,1
693.965,right_wall,1
695.238,upper_wall,1
709.82,right_wall,1
711.117,lower_right,1
711.625,lower_wall,1
712.125,END,0
