time,code,class
461.601,center_left,1
462.801,center_middle,1
463.999,lower_right,1
465.2,lower_middle,1
465.2,lower_left,1
466.4,left_wall,1
470,upper_left,1
470,upper_wall,1
471.2,right_wall,1
472.4,center_right,1
473.601,lower_right,1
474.801,lower_wall,1
477.2,left_wall,1
479.6,upper_wall,1
481.999,left_wall,1
481.999,upper_wall,1
485.601,upper_right,1
486.801,right_wall,1
488,upper_right,1
488,upper_wall,1
490.4,left_wall,1
493.999,upper_wall,1
510.801,upper_left,1
512,center_left,1
512,lower_left,1
512,lower_wall,1
514.4,right_wall,1
516.8,upper_wall,1
525.2,right_wall,1
526.4,lower_wall,1
531.2,left_wall,1
532.4,upper_wall,1
537.2,right_wall,1
538.4,lower_wall,1
551.6,right_wall,1
553.999,upper_wall,1
571.999,left_wall,1
573.2,lower_wall,1
587.601,left_wall,1
588.8,upper_wall,1
592.4,upper_left,1
593.6,left_wall,1
593.6,upper_wall,1
604.64,END,0
