time,code,class
0.044,center_middle,1
2,center_right,1
3.201,lower_right,1
4.401,right_wall,1
6.8,lower_wall,1
10.4,left_wall,1
14.001,upper_left,1
14.001,upper_wall,1
15.2,upper_right,1
16.4,right_wall,1
18.801,lower_wall,1
22.401,left_wall,1
26.001,upper_left,1
26.001,upper_middle,1
27.201,upper_right,1
29.6,right_wall,1
32.001,lower_wall,1
35.6,right_wall,1
36.801,center_right,1
38.001,upper_middle,1
39.2,upper_left,1
39.2,upper_wall,1
42.8,upper_right,1
44.001,center_right,1
45.2,right_wall,1
45.2,lower_wall,1
51.201,left_wall,1
57.201,lower_wall,1
60.8,lower_right,1
62.001,right_wall,1
63.2,lower_wall,1
66.802,lower_middle,1
68,lower_left,1
68,center_left,1
69.2,upper_left,1
70.4,upper_wall,1
76.4,right_wall,1
78.8,upper_right,1
80.001,upper_wall,1
83.6,right_wall,1
86.001,lower_wall,1
90.801,left_wall,1
92.001,lower_wall,1
93.2,left_wall,1
96.8,upper_wall,1
106.4,left_wall,1
107.601,upper_left,1
107.601,upper_middle,1
108.801,center_middle,1
111.2,lower_middle,1
111.2,lower_wall,1
114.8,lower_right,1
116.001,lower_wall,1
117.201,right_wall,1
120.8,upper_wall,1
130.4,upper_middle,1
131.6,center_middle,1
132.8,lower_left,1
134,left_wall,1
135.202,lower_wall,1
140.001,right_wall,1
141.2,center_right,1
142.4,center_middle,1
143.601,upper_middle,1
143.601,upper_left,1
143.601,center_left,1
144.801,left_wall,1
147.201,upper_wall,1
152.001,upper_right,1
153.201,right_wall,1
154.401,lower_wall,1
158.001,lower_middle,1
159.201,lower_left,1
159.201,left_wall,1
160.401,lower_wall,1
161.6,left_wall,1
164.001,lower_wall,1
167.6,lower_left,1
167.6,center_left,1
168.801,upper_left,1
168.801,upper_middle,1
170.001,upper_right,1
170.001,upper_wall,1
180.8,right_wall,1
186.8,lower_wall,1
195.2,lower_left,1
196.4,center_left,1
196.4,left_wall,1
201.2,lower_wall,1
207.2,left_wall,1
209.6,lower_wall,1
215.601,left_wall,1
216.8,lower_left,1
218.001,lower_middle,1
219.201,lower_wall,1
221.601,lower_right,1
222.8,center_right,1
222.8,center_middle,1
225.201,center_left,1
225.201,lower_left,1
226.4,lower_middle,1
226.4,center_middle,1
233.6,lower_middle,1
237.2,center_middle,1
237.2,center_right,1
237.2,upper_right,1
238.401,right_wall,1
240.8,upper_wall,1
249.201,right_wall,1
254.001,upper_right,1
264.8,upper_middle,1
266,upper_left,1
267.201,left_wall,1
268.4,upper_wall,1
276.8,upper_middle,1
278,center_right,1
279.2,lower_right,1
280.401,lower_wall,1
285.201,left_wall,1
287.601,lower_left,1
287.601,left_wall,1
292.4,lower_wall,1
294.8,lower_left,1
296,center_left,1
296,center_middle,1
296,upper_middle,1
297.2,upper_right,1
297.2,upper_wall,1
305.601,upper_right,1
306.8,upper_wall,1
310.401,left_wall,1
314.001,upper_left,1
315.2,upper_wall,1
318.8,right_wall,1
321.2,lower_wall,1
322.401,right_wall,1
327.202,upper_right,1
329.6,center_right,1
329.6,center_middle,1
332.001,center_left,1
332.001,lower_left,1
333.201,left_wall,1
333.201,lower_wall,1
342.801,right_wall,1
344.001,lower_right,1
350,lower_wall,1
352.44,left_wall,1
357.201,upper_wall,1
359.601,upper_middle,1
360.8,upper_wall,1
365.6,center_right,1
365.6,center_middle,1
366.84,center_middle,1
368.001,lower_middle,1
369.2,lower_wall,1
376.4,left_wall,1
378.8,lower_left,1
380.001,center_left,1
380.001,center_middle,1
381.2,center_right,1
382.401,upper_right,1
382.401,upper_middle,1
384.8,upper_left,1
384.8,center_left,1
386.001,left_wall,1
388.4,upper_left,1
389.6,upper_wall,1
393.2,upper_left,1
394.4,center_left,1
394.4,center_middle,1
395.6,lower_right,1
396.801,right_wall,1
399.201,lower_wall,1
401.601,lower_right,1
401.601,lower_middle,1
405.201,lower_left,1
405.201,lower_wall,1
406.401,lower_left,1
407.6,left_wall,1
408.8,lower_wall,1
414.801,lower_middle,1
418.401,lower_left,1
419.6,left_wall,1
423.2,upper_wall,1
430.401,upper_right,1
431.601,center_middle,1
432.8,lower_middle,1
432.8,center_middle,1
434,lower_left,1
436.4,lower_wall,1
436.4,lower_left,1
437.601,center_middle,1
437.601,upper_right,1
440.001,right_wall,1
442.4,upper_wall,1
454.4,upper_right,1
455.6,upper_middle,1
456.8,upper_left,1
459.201,center_left,1
459.201,lower_left,1
462.8,lower_middle,1
462.8,lower_right,1
464.001,lower_wall,1
465.2,lower_right,1
465.2,lower_middle,1
466.4,center_middle,1
466.4,center_left,1
468.8,upper_middle,1
470,upper_right,1
471.2,center_right,1
472.4,right_wall,1
479.6,center_right,1
480.801,upper_right,1
480.801,upper_middle,1
480.801,upper_left,1
482,left_wall,1
483.201,upper_wall,1
489.201,upper_left,1
489.201,upper_middle,1
490.401,center_middle,1
490.401,center_right,1
491.601,lower_right,1
491.601,lower_wall,1
494,right_wall,1
498.801,lower_right,1
500.001,lower_middle,1
500.001,lower_left,1
501.2,lower_wall,1
503.601,left_wall,1
506,lower_wall,1
508.401,lower_left,1
509.601,lower_middle,1
510.802,center_middle,1
510.802,upper_left,1
512,upper_wall,1
520.4,upper_left,1
521.6,upper_middle,1
524.001,center_middle,1
524.001,center_left,1
525.2,lower_left,1
527.6,center_left,1
528.801,left_wall,1
530,center_left,1
530,center_middle,1
531.2,lower_middle,1
532.401,lower_wall,1
545.601,right_wall,1
556.4,center_right,1
561.2,lower_middle,1
562.401,lower_wall,1
566.001,left_wall,1
566.001,lower_wall,1
578,right_wall,1
581.601,upper_wall,1
586.4,upper_right,1
587.6,upper_wall,1
590.001,right_wall,1
597.2,center_right,1
600.801,center_middle,1
602.001,lower_middle,1
602.001,lower_left,1
603.2,left_wall,1
604.4,lower_wall,1
609.2,lower_middle,1
611.601,lower_left,1
612.8,lower_middle,1
612.8,center_middle,1
617.6,center_left,1
618.8,upper_left,1
623.6,upper_wall,1
627.201,upper_left,1
628.401,left_wall,1
633.2,lower_wall,1
641.92,END,0
