time,code,class
24.867,center_middle,1
26.139,upper_middle,1
27.406,upper_left,1
28.706,upper_wall,1
29.974,left_wall,1
30.48,center_left,1
31.011,center_middle,1
32.276,upper_right,1
33.811,center_right,1
34.579,right_wall,1
38.179,lower_wall,1
45.593,left_wall,1
53.533,lower_wall,1
59.404,lower_middle,1
59.939,lower_wall,1
65.814,right_wall,1
68.383,lower_wall,1
69.411,right_wall,1
72.721,upper_wall,1
78.864,upper_middle,1
79.125,upper_left,1
80.161,upper_wall,1
82.463,left_wall,1
88.337,lower_wall,1
91.404,lower_left,1
91.669,lower_wall,1
102.681,right_wall,1
105.75,upper_wall,1
121.104,upper_left,1
122.402,upper_wall,1
129.571,left_wall,1
140.05,center_left,1
140.818,upper_left,1
141.589,upper_wall,1
180.259,left_wall,1
181.792,lower_wall,1
183.828,left_wall,1
189.731,lower_wall,1
213.794,lower_right,1
215.831,lower_middle,1
216.595,lower_wall,1
228.642,lower_wall,1
231.712,lower_left,1
232.738,center_left,1
233.744,upper_left,1
234.782,upper_wall,1
240.656,upper_left,1
243.49,upper_middle,1
244.258,center_middle,1
246.798,center_middle,1
248.354,lower_middle,1
251.427,center_middle,1
253.2,upper_middle,1
254.232,upper_wall,1
257.805,right_wall,1
261.407,center_right,1
261.905,right_wall,1
264.479,upper_wall,1
276.257,upper_left,1
277.024,upper_middle,1
278.559,center_middle,1
280.353,lower_right,1
281.123,right_wall,1
281.891,lower_wall,1
293.646,lower_middle,1
294.435,lower_left,1
294.942,center_left,1
295.439,left_wall,1
296.476,upper_wall,1
299.809,upper_left,1
300.816,upper_middle,1
301.583,upper_right,1
303.138,upper_wall,1
303.888,right_wall,1
305.186,upper_wall,1
306.21,right_wall,1
308.757,upper_wall,1
314.392,right_wall,1
315.428,upper_right,1
317.461,center_right,1
317.965,center_middle,1
319.266,lower_left,1
320.271,left_wall,1
321.058,lower_wall,1
322.833,left_wall,1
330.511,center_left,1
331.28,upper_left,1
332.048,upper_wall,1
345.625,upper_left,1
346.39,upper_middle,1
348.194,center_right,1
349.197,right_wall,1
351.503,lower_wall,1
364.578,lower_right,1
365.345,center_right,1
366.113,right_wall,1
367.117,center_right,1
368.415,upper_right,1
369.684,upper_wall,1
383.765,upper_right,1
386.067,upper_middle,1
387.1,upper_left,1
388.369,upper_wall,1
391.703,upper_left,1
394.274,center_middle,1
394.772,center_left,1
396.834,lower_left,1
397.602,lower_wall,1
403.218,lower_middle,1
403.483,lower_right,1
404.514,right_wall,1
410.127,lower_right,1
410.658,lower_middle,1
411.423,center_middle,1
411.922,center_left,1
412.45,upper_left,1
413.986,upper_middle,1
414.734,center_middle,1
416.531,center_left,1
419.098,upper_left,1
419.363,upper_middle,1
419.865,upper_wall,1
431.379,upper_right,1
431.907,right_wall,1
438.818,lower_right,1
439.052,lower_middle,1
440.35,lower_left,1
440.856,lower_wall,1
466.712,right_wall,1
467.747,lower_right,1
468.748,center_right,1
470.05,upper_middle,1
470.818,upper_wall,1
480.026,left_wall,1
487.458,lower_wall,1
493.84,lower_wall,1
495.64,lower_middle,1
499.311,lower_wall,1
505.719,lower_middle,1
508.28,lower_right,1
509.816,lower_middle,1
511.351,center_middle,1
511.593,center_left,1
512.36,left_wall,1
519.031,upper_wall,1
527.973,upper_middle,1
528.241,upper_right,1
528.743,upper_wall,1
532.579,right_wall,1
535.917,lower_wall,1
563.576,left_wall,1
569.956,upper_wall,1
572.52,upper_left,1
573.288,upper_middle,1
575.352,upper_right,1
576.121,upper_wall,1
588.665,upper_right,1
589.432,upper_middle,1
590.201,upper_left,1
592.24,upper_wall,1
595.812,left_wall,1
598.135,upper_left,1
598.645,center_left,1
600.44,center_left,1
637.049,left_wall,1
642.679,END,0
