time,code,class
33.903,right_zone,1
34.567,upper_right_interaction,1
38.917,upper_left_interaction,1
42.91,lower_left_interaction,1
44.579,upper_left_interaction,1
45.254,lower_left_interaction,1
46.257,upper_left_interaction,1
48.581,lower_left_interaction,1
49.583,lower_right_interaction,1
51.931,lower_left_interaction,1
57.264,center,1
61.936,lower_right_interaction,1
68.273,lower_left_interaction,1
72.606,center,1
226.436,lower_left_interaction,1
228.427,upper_left_interaction,1
230.767,upper_right_interaction,1
235.44,lower_right_interaction,1
237.103,right_zone,1
238.448,lower_right_interaction,1
240.113,lower_left_interaction,1
242.444,center,1
258.458,lower_right_interaction,1
258.8,lower_left_interaction,1
269.807,center,1
840.406,END,0
