time,code,class
36.463,left_zone,1
36.636,lower_left_interaction,1
39.775,lower_right_interaction,1
41.709,upper_right_interaction,1
44.676,lower_right_interaction,1
48.25,right_zone,1
50.461,upper_right_interaction,1
51.517,lower_right_interaction,1
54.421,upper_right_interaction,1
60.791,lower_right_interaction,1
63.073,lower_left_interaction,1
69.91,lower_right_interaction,1
80.858,right_zone,1
218.695,lower_right_interaction,1
234.399,upper_right_interaction,1
246.438,right_zone,1
261.628,lower_right_interaction,1
270.521,upper_right_interaction,1
271.665,upper_left_interaction,1
274.827,upper_right_interaction,1
284.486,upper_left_interaction,1
290.795,upper_right_interaction,1
291.462,right_zone,1
452.02,lower_right_interaction,1
465.14,right_zone,1
484.551,lower_right_interaction,1
492.691,lower_left_interaction,1
498.177,lower_right_interaction,1
498.716,right_zone,1
515.246,lower_right_interaction,1
518.359,upper_right_interaction,1
519.632,lower_right_interaction,1
521.213,upper_right_interaction,1
527.009,right_zone,1
551.422,upper_right_interaction,1
558.252,right_zone,1
798.986,lower_right_interaction,1
808.407,lower_left_interaction,1
813.657,lower_right_interaction,1
814.146,right_zone,1
852.523,upper_right_interaction,1
855.305,lower_right_interaction,1
856.156,upper_right_interaction,1
859.655,lower_right_interaction,1
864.594,lower_left_interaction,1
865.608,upper_left_interaction,1
865.692,left_zone,1
875.738,upper_left_interaction,1
879.015,lower_left_interaction,1
879.287,left_zone,1
892.458,END,0
