time,code,class
910.78,upper_right_interaction,1
917.308,upper_left_interaction,1
918.844,lower_left_interaction,1
921.639,lower_right_interaction,1
924.753,lower_left_interaction,1
926.289,upper_left_interaction,1
927.527,lower_left_interaction,1
929.383,upper_left_interaction,1
930.621,lower_left_interaction,1
937.147,lower_right_interaction,1
939.943,lower_left_interaction,1
945.189,upper_left_interaction,1
947.962,upper_right_interaction,1
948.596,right_zone,1
951.676,upper_right_interaction,1
953.213,lower_right_interaction,1
953.833,center,1
963.752,upper_left_interaction,1
964.071,upper_right_interaction,1
966.225,upper_left_interaction,1
966.525,lower_left_interaction,1
974.62,upper_left_interaction,1
976.967,END,0
