time,code,class
25.03,right_zone,1
25.559,lower_right_interaction,1
26.566,upper_right_interaction,1
27.594,lower_right_interaction,1
30.664,lower_left_interaction,1
31.431,lower_right_interaction,1
37.337,lower_left_interaction,1
39.641,upper_left_interaction,1
43.477,lower_left_interaction,1
43.977,lower_right_interaction,1
45.012,right_zone,1
58.058,lower_right_interaction,1
61.659,lower_left_interaction,1
71.639,left_zone,1
100.3,lower_left_interaction,1
106.441,upper_left_interaction,1
107.474,lower_left_interaction,1
110.545,lower_right_interaction,1
112.079,lower_left_interaction,1
112.847,lower_right_interaction,1
123.355,upper_right_interaction,1
125.126,upper_left_interaction,1
127.961,upper_right_interaction,1
128.729,upper_left_interaction,1
131.032,lower_left_interaction,1
161.734,upper_left_interaction,1
163.798,upper_right_interaction,1
168.135,upper_left_interaction,1
169.17,upper_right_interaction,1
174.277,lower_right_interaction,1
177.35,lower_left_interaction,1
178.139,lower_right_interaction,1
179.914,lower_left_interaction,1
180.682,lower_right_interaction,1
188.357,upper_right_interaction,1
201.67,right_zone,1
206.277,lower_right_interaction,1
213.715,lower_left_interaction,1
214.482,left_zone,1
221.894,upper_left_interaction,1
227.528,lower_left_interaction,1
229.594,upper_left_interaction,1
230.597,lower_left_interaction,1
238.299,lower_right_interaction,1
239.307,lower_left_interaction,1
243.143,lower_right_interaction,1
253.654,lower_left_interaction,1
280.014,lower_right_interaction,1
284.117,upper_right_interaction,1
285.147,lower_right_interaction,1
286.421,upper_right_interaction,1
291.024,upper_left_interaction,1
293.83,upper_right_interaction,1
296.396,lower_right_interaction,1
314.843,lower_left_interaction,1
315.611,lower_right_interaction,1
316.616,lower_left_interaction,1
317.914,left_zone,1
330.698,upper_left_interaction,1
340.678,upper_right_interaction,1
345.546,right_zone,1
355.288,lower_right_interaction,1
364.499,right_zone,1
372.678,lower_right_interaction,1
374.741,upper_right_interaction,1
377.544,upper_left_interaction,1
383.451,lower_left_interaction,1
384.718,upper_left_interaction,1
387.288,lower_left_interaction,1
398.031,lower_right_interaction,1
404.171,lower_left_interaction,1
404.939,lower_right_interaction,1
417.752,upper_right_interaction,1
425.159,lower_right_interaction,1
427.728,upper_right_interaction,1
429.263,lower_right_interaction,1
433.1,upper_right_interaction,1
433.606,right_zone,1
449.99,upper_right_interaction,1
453.32,right_zone,1
456.922,lower_right_interaction,1
458.192,lower_left_interaction,1
459.993,left_zone,1
463.831,upper_left_interaction,1
467.162,upper_right_interaction,1
468.168,lower_right_interaction,1
471.771,lower_left_interaction,1
473.306,lower_right_interaction,1
475.078,lower_left_interaction,1
487.888,lower_right_interaction,1
489.69,upper_right_interaction,1
497.364,lower_left_interaction,1
499.399,upper_left_interaction,1
505.306,upper_right_interaction,1
507.341,upper_left_interaction,1
508.876,upper_right_interaction,1
511.706,upper_left_interaction,1
515.283,lower_left_interaction,1
519.386,lower_right_interaction,1
530.631,upper_right_interaction,1
531.398,upper_left_interaction,1
533.701,lower_left_interaction,1
535.002,center,1
538.571,lower_right_interaction,1
539.34,lower_left_interaction,1
543.176,upper_left_interaction,1
544.21,upper_right_interaction,1
544.979,upper_left_interaction,1
546.011,upper_right_interaction,1
546.778,upper_left_interaction,1
559.826,lower_left_interaction,1
561.094,upper_left_interaction,1
561.626,upper_right_interaction,1
568.269,lower_right_interaction,1
569.035,upper_right_interaction,1
573.908,upper_left_interaction,1
579.547,center,1
589.522,lower_right_interaction,1
591.559,upper_right_interaction,1
593.626,upper_left_interaction,1
599.767,lower_right_interaction,1
600.266,center,1
610.51,lower_right_interaction,1
613.848,upper_right_interaction,1
614.853,upper_left_interaction,1
619.483,center,1
646.106,lower_right_interaction,1
647.38,upper_right_interaction,1
648.916,lower_right_interaction,1
649.416,lower_left_interaction,1
651.719,upper_left_interaction,1
652.752,upper_right_interaction,1
654.287,lower_right_interaction,1
656.856,lower_left_interaction,1
657.358,lower_right_interaction,1
659.16,lower_left_interaction,1
663.259,lower_right_interaction,1
664.027,upper_right_interaction,1
669.402,lower_right_interaction,1
671.704,center,1
674.643,END,0
