time,code,class
43.317,right_zone,1
43.603,upper_right_interaction,1
47.739,lower_right_interaction,1
48.463,lower_left_interaction,1
49.327,left_zone,1
52.194,upper_left_interaction,1
55.2,lower_left_interaction,1
56.305,left_zone,1
58.434,lower_left_interaction,1
72.709,left_zone,1
75.383,upper_left_interaction,1
79.205,upper_right_interaction,1
80.028,right_zone,1
82.086,lower_right_interaction,1
90.411,upper_right_interaction,1
94.06,lower_right_interaction,1
94.623,lower_left_interaction,1
103.004,lower_right_interaction,1
116.074,right_zone,1
118.483,upper_right_interaction,1
124.034,upper_left_interaction,1
125.155,left_zone,1
125.831,upper_left_interaction,1
126.372,lower_left_interaction,1
128.128,lower_right_interaction,1
137.431,lower_left_interaction,1
146.612,lower_right_interaction,1
148.695,upper_right_interaction,1
152.762,upper_left_interaction,1
154.645,lower_left_interaction,1
159.761,lower_right_interaction,1
161.829,lower_left_interaction,1
164.672,lower_right_interaction,1
173.017,upper_right_interaction,1
177.212,lower_right_interaction,1
182.23,lower_left_interaction,1
189.667,left_zone,1
192.801,lower_left_interaction,1
194.991,upper_left_interaction,1
204.846,left_zone,1
221.087,lower_left_interaction,1
223.498,lower_right_interaction,1
226.44,lower_left_interaction,1
229.386,lower_right_interaction,1
234.718,upper_right_interaction,1
236.105,right_zone,1
240.113,lower_right_interaction,1
249.739,upper_right_interaction,1
250.756,upper_left_interaction,1
263.065,upper_right_interaction,1
264.198,lower_right_interaction,1
269.528,upper_right_interaction,1
270.976,upper_left_interaction,1
274.24,left_zone,1
276.447,lower_left_interaction,1
276.934,lower_right_interaction,1
284.995,lower_left_interaction,1
322.587,lower_right_interaction,1
327.863,upper_right_interaction,1
330.461,upper_left_interaction,1
335.166,lower_left_interaction,1
336.711,lower_right_interaction,1
356.167,lower_left_interaction,1
358.921,upper_left_interaction,1
363.328,upper_right_interaction,1
369.29,lower_right_interaction,1
392.799,upper_right_interaction,1
392.967,right_zone,1
398.768,upper_right_interaction,1
401.136,upper_left_interaction,1
416.518,upper_right_interaction,1
420.378,upper_left_interaction,1
422.398,left_zone,1
429.894,lower_left_interaction,1
443.083,lower_right_interaction,1
450.167,lower_left_interaction,1
450.761,upper_left_interaction,1
455.557,left_zone,1
470.409,lower_left_interaction,1
472.34,lower_right_interaction,1
477.14,upper_right_interaction,1
478.118,right_zone,1
486.56,lower_right_interaction,1
493.534,upper_right_interaction,1
497.733,upper_left_interaction,1
519.055,upper_right_interaction,1
526.879,upper_left_interaction,1
533.994,lower_left_interaction,1
535.712,lower_right_interaction,1
546.714,lower_left_interaction,1
554.953,lower_right_interaction,1
555.622,upper_right_interaction,1
559.058,upper_left_interaction,1
570.302,upper_right_interaction,1
572.081,upper_left_interaction,1
588.388,upper_right_interaction,1
590.432,lower_right_interaction,1
598.766,lower_left_interaction,1
599.306,left_zone,1
612.742,upper_left_interaction,1
614.712,upper_right_interaction,1
615.958,upper_left_interaction,1
617.888,upper_right_interaction,1
626.459,upper_left_interaction,1
631.733,lower_left_interaction,1
646.886,center,1
701.036,upper_left_interaction,1
702.102,center,1
704.127,upper_left_interaction,1
713.419,lower_left_interaction,1
716.215,lower_right_interaction,1
720.738,right_zone,1
723.247,upper_right_interaction,1
733.703,upper_left_interaction,1
737.117,lower_left_interaction,1
738.495,left_zone,1
741.44,upper_left_interaction,1
745.012,upper_right_interaction,1
746.081,lower_right_interaction,1
763.6,lower_left_interaction,1
763.961,center,1
792.958,upper_left_interaction,1
800.035,center,1
815.787,upper_left_interaction,1
818.589,upper_right_interaction,1
821.659,upper_left_interaction,1
850.583,center,1
867.934,END,0
