time,code,class
751.886,lower_right_interaction,1
752.652,center,1
759.322,upper_left_interaction,1
759.826,left_zone,1
761.094,upper_left_interaction,1
762.129,upper_right_interaction,1
764.165,upper_left_interaction,1
765.966,left_zone,1
770.837,upper_left_interaction,1
779.546,upper_right_interaction,1
784.652,right_zone,1
785.418,lower_right_interaction,1
786.715,lower_left_interaction,1
787.72,left_zone,1
790.555,lower_left_interaction,1
791.324,upper_left_interaction,1
791.559,left_zone,1
796.165,upper_left_interaction,1
796.429,upper_right_interaction,1
797.463,lower_right_interaction,1
798.232,center,1
819.72,upper_right_interaction,1
823.056,lower_right_interaction,1
823.558,lower_left_interaction,1
824.324,center,1
840.083,upper_right_interaction,1
844.447,lower_right_interaction,1
844.948,lower_left_interaction,1
845.983,left_zone,1
858.364,lower_left_interaction,1
859.902,upper_left_interaction,1
865.535,center,1
885.521,upper_right_interaction,1
886.29,right_zone,1
890.626,lower_right_interaction,1
891.901,center,1
897.298,upper_left_interaction,1
899.069,upper_right_interaction,1
899.336,right_zone,1
900.102,lower_right_interaction,1
900.871,center,1
916.221,upper_left_interaction,1
917.758,lower_left_interaction,1
918.789,lower_right_interaction,1
919.556,right_zone,1
921.858,upper_right_interaction,1
922.626,center,1
946.012,END,0
