time,code,class
36.214,left_zone,1
36.737,lower_left_interaction,1
37.239,upper_left_interaction,1
38.773,upper_right_interaction,1
39.541,right_zone,1
42.373,lower_right_interaction,1
44.145,upper_right_interaction,1
48.517,upper_left_interaction,1
51.592,upper_right_interaction,1
53.388,lower_right_interaction,1
54.154,upper_right_interaction,1
63.365,lower_right_interaction,1
64.666,lower_left_interaction,1
66.437,left_zone,1
67.974,upper_left_interaction,1
75.674,lower_left_interaction,1
78.983,upper_left_interaction,1
81.549,center,1
131.665,upper_left_interaction,1
133.2,upper_right_interaction,1
144.211,lower_right_interaction,1
145.747,lower_left_interaction,1
148.549,left_zone,1
154.694,upper_left_interaction,1
156.757,upper_right_interaction,1
160.858,right_zone,1
165.465,lower_right_interaction,1
167.501,lower_left_interaction,1
168.269,lower_right_interaction,1
169.542,upper_right_interaction,1
174.938,upper_left_interaction,1
176.474,left_zone,1
182.352,lower_left_interaction,1
184.652,lower_right_interaction,1
186.955,right_zone,1
189.524,upper_right_interaction,1
203.203,upper_left_interaction,1
206.775,lower_left_interaction,1
210.111,center,1
216.25,upper_right_interaction,1
232.133,upper_left_interaction,1
233.935,lower_left_interaction,1
234.97,lower_right_interaction,1
235.973,upper_right_interaction,1
244.442,upper_left_interaction,1
246.214,lower_left_interaction,1
247.247,lower_right_interaction,1
249.29,center,1
284.885,upper_left_interaction,1
285.652,left_zone,1
287.688,lower_left_interaction,1
289.489,lower_right_interaction,1
290.522,upper_right_interaction,1
293.594,upper_left_interaction,1
297.932,left_zone,1
300.234,lower_left_interaction,1
302.035,lower_right_interaction,1
302.803,right_zone,1
306.374,upper_right_interaction,1
336.069,lower_right_interaction,1
337.37,lower_left_interaction,1
338.638,upper_left_interaction,1
340.173,upper_right_interaction,1
359.893,upper_left_interaction,1
363.73,upper_right_interaction,1
366.299,lower_right_interaction,1
369.103,upper_right_interaction,1
371.141,upper_left_interaction,1
373.206,left_zone,1
374.474,lower_left_interaction,1
379.847,lower_right_interaction,1
381.915,upper_right_interaction,1
386.758,center,1
409.844,upper_right_interaction,1
412.681,upper_left_interaction,1
416.752,upper_right_interaction,1
422.918,lower_right_interaction,1
425.726,center,1
428.796,lower_left_interaction,1
439.306,center,1
442.375,upper_right_interaction,1
462.661,center,1
478.012,upper_right_interaction,1
480.581,lower_right_interaction,1
481.348,center,1
486.219,upper_right_interaction,1
487.254,upper_left_interaction,1
488.021,upper_right_interaction,1
493.894,right_zone,1
501.574,upper_right_interaction,1
507.474,center,1
526.16,lower_right_interaction,1
526.427,right_zone,1
527.43,lower_right_interaction,1
527.698,lower_left_interaction,1
528.198,left_zone,1
539.473,upper_left_interaction,1
557.66,lower_left_interaction,1
558.925,lower_right_interaction,1
559.959,upper_right_interaction,1
563.798,lower_right_interaction,1
564.058,lower_left_interaction,1
567.116,upper_left_interaction,1
567.634,upper_right_interaction,1
570.705,right_zone,1
578.887,upper_right_interaction,1
584.785,center,1
604.238,upper_right_interaction,1
632.132,upper_left_interaction,1
644.945,upper_right_interaction,1
646.48,right_zone,1
649.549,lower_right_interaction,1
653.915,upper_right_interaction,1
656.201,lower_right_interaction,1
657.756,lower_left_interaction,1
658.759,left_zone,1
669.77,lower_left_interaction,1
680.781,upper_left_interaction,1
683.35,upper_right_interaction,1
684.378,right_zone,1
688.987,upper_right_interaction,1
691.527,upper_left_interaction,1
693.062,center,1
697.67,upper_left_interaction,1
698.198,upper_right_interaction,1
704.071,right_zone,1
706.138,lower_right_interaction,1
709.446,center,1
801.167,lower_left_interaction,1
801.668,upper_left_interaction,1
802.201,lower_left_interaction,1
803.973,upper_left_interaction,1
805.773,upper_right_interaction,1
819.852,center,1
865.2,lower_left_interaction,1
865.968,left_zone,1
870.337,upper_left_interaction,1
873.141,upper_right_interaction,1
873.908,right_zone,1
878.277,upper_right_interaction,1
882.351,lower_right_interaction,1
890.039,lower_left_interaction,1
893.626,left_zone,1
909.378,END,0
