time,code,class
38.646,left_zone,1
39.766,upper_left_interaction,1
40.339,upper_right_interaction,1
40.757,right_zone,1
43.482,lower_right_interaction,1
45.721,lower_left_interaction,1
50.953,left_zone,1
51.991,lower_left_interaction,1
52.797,lower_right_interaction,1
64.84,upper_right_interaction,1
67.665,upper_left_interaction,1
71.746,lower_left_interaction,1
75.815,upper_left_interaction,1
76.517,upper_right_interaction,1
77.201,right_zone,1
78.746,upper_right_interaction,1
93.155,lower_right_interaction,1
94.001,upper_right_interaction,1
99.708,lower_right_interaction,1
107.89,right_zone,1
116.774,upper_right_interaction,1
130.038,upper_left_interaction,1
130.9,left_zone,1
133.239,lower_left_interaction,1
134.375,lower_right_interaction,1
137.85,upper_right_interaction,1
148.256,lower_right_interaction,1
151.346,lower_left_interaction,1
154.324,left_zone,1
156.947,lower_left_interaction,1
161.207,upper_left_interaction,1
183.445,lower_left_interaction,1
188.418,lower_right_interaction,1
189.284,upper_right_interaction,1
201.513,right_zone,1
207.244,lower_right_interaction,1
212.01,lower_left_interaction,1
221.992,upper_left_interaction,1
231.3,upper_right_interaction,1
232.994,lower_right_interaction,1
240.517,lower_left_interaction,1
247.389,lower_right_interaction,1
265.069,lower_left_interaction,1
265.964,left_zone,1
270.239,upper_left_interaction,1
276.734,upper_right_interaction,1
286.083,upper_left_interaction,1
297.326,left_zone,1
298.84,lower_left_interaction,1
311.254,upper_left_interaction,1
313.219,upper_right_interaction,1
314.544,right_zone,1
317.609,lower_right_interaction,1
320.692,lower_left_interaction,1
323.596,upper_left_interaction,1
343.576,upper_right_interaction,1
366.24,lower_right_interaction,1
372.3,upper_right_interaction,1
373.317,upper_left_interaction,1
375.816,left_zone,1
383.853,upper_left_interaction,1
385.381,lower_left_interaction,1
393.209,lower_right_interaction,1
393.726,right_zone,1
398.591,upper_right_interaction,1
399.161,upper_left_interaction,1
400.068,left_zone,1
405.165,upper_left_interaction,1
406.141,upper_right_interaction,1
426.611,upper_left_interaction,1
429.361,lower_left_interaction,1
434.904,center,1
512.559,upper_right_interaction,1
516.254,lower_left_interaction,1
519.818,lower_right_interaction,1
526.367,upper_right_interaction,1
531.275,right_zone,1
534.601,lower_right_interaction,1
538.783,lower_left_interaction,1
539.309,upper_left_interaction,1
543.145,upper_right_interaction,1
547.42,upper_left_interaction,1
556.291,lower_left_interaction,1
564.966,lower_right_interaction,1
578.346,lower_left_interaction,1
636.065,upper_left_interaction,1
646.682,left_zone,1
652.587,lower_left_interaction,1
653.082,lower_right_interaction,1
653.723,right_zone,1
655.455,upper_right_interaction,1
655.971,upper_left_interaction,1
657.623,lower_left_interaction,1
661.773,center,1
670.651,lower_left_interaction,1
672.245,center,1
712.235,upper_right_interaction,1
717.051,upper_left_interaction,1
743.634,upper_right_interaction,1
748.512,center,1
785.724,lower_right_interaction,1
789.825,lower_left_interaction,1
823.387,lower_right_interaction,1
825.955,upper_right_interaction,1
826.989,upper_left_interaction,1
838.898,left_zone,1
841.817,lower_left_interaction,1
842.487,lower_right_interaction,1
843.017,right_zone,1
847.755,upper_right_interaction,1
848.992,upper_left_interaction,1
851.816,center,1
866.075,lower_right_interaction,1
873.675,center,1
885.309,END,0
