time,code,class
30.865,right_zone,1
32.133,lower_right_interaction,1
34.968,lower_left_interaction,1
35.736,left_zone,1
37.004,upper_left_interaction,1
37.271,upper_right_interaction,1
38.038,right_zone,1
40.341,lower_right_interaction,1
40.842,lower_left_interaction,1
41.37,left_zone,1
42.906,lower_left_interaction,1
43.143,lower_right_interaction,1
43.675,right_zone,1
45.978,upper_right_interaction,1
46.481,upper_left_interaction,1
48.015,upper_right_interaction,1
48.517,upper_left_interaction,1
49.05,left_zone,1
49.817,lower_left_interaction,1
50.317,lower_right_interaction,1
50.822,right_zone,1
54.923,upper_right_interaction,1
55.451,upper_left_interaction,1
56.723,left_zone,1
59.027,lower_left_interaction,1
59.527,lower_right_interaction,1
60.294,right_zone,1
61.595,lower_right_interaction,1
76.678,upper_right_interaction,1
78.981,lower_right_interaction,1
82.35,lower_left_interaction,1
84.123,lower_right_interaction,1
87.215,upper_right_interaction,1
87.455,right_zone,1
88.221,upper_right_interaction,1
88.751,upper_left_interaction,1
89.257,upper_right_interaction,1
90.023,lower_right_interaction,1
90.791,lower_left_interaction,1
93.359,upper_left_interaction,1
94.362,lower_left_interaction,1
95.898,lower_right_interaction,1
96.43,right_zone,1
101.035,lower_right_interaction,1
112.282,upper_right_interaction,1
113.58,upper_left_interaction,1
115.882,upper_right_interaction,1
116.123,upper_left_interaction,1
116.912,lower_left_interaction,1
117.679,lower_right_interaction,1
118.685,upper_right_interaction,1
121.254,lower_right_interaction,1
126.362,upper_right_interaction,1
126.626,lower_right_interaction,1
128.161,lower_left_interaction,1
128.929,lower_right_interaction,1
131.498,right_zone,1
132.767,upper_right_interaction,1
134.064,right_zone,1
135.068,upper_right_interaction,1
139.941,upper_left_interaction,1
141.211,lower_left_interaction,1
141.978,lower_right_interaction,1
152.488,upper_right_interaction,1
155.29,lower_right_interaction,1
155.823,lower_left_interaction,1
157.858,lower_right_interaction,1
159.899,lower_left_interaction,1
160.427,upper_left_interaction,1
161.194,upper_right_interaction,1
161.963,upper_left_interaction,1
162.729,upper_right_interaction,1
163.23,upper_left_interaction,1
164.528,center,1
177.072,upper_left_interaction,1
181.414,upper_right_interaction,1
182.683,lower_right_interaction,1
184.219,lower_left_interaction,1
184.752,left_zone,1
184.987,left_zone,1
188.058,upper_left_interaction,1
189.09,upper_right_interaction,1
191.131,right_zone,1
199.835,lower_right_interaction,1
200.603,lower_left_interaction,1
201.636,upper_left_interaction,1
202.402,lower_left_interaction,1
202.669,upper_left_interaction,1
203.674,upper_right_interaction,1
204.704,center,1
229.797,upper_left_interaction,1
230.564,lower_left_interaction,1
231.066,lower_right_interaction,1
232.366,upper_right_interaction,1
234.669,lower_right_interaction,1
238,center,1
272.54,upper_right_interaction,1
272.806,lower_right_interaction,1
273.072,lower_left_interaction,1
274.075,upper_left_interaction,1
275.611,upper_right_interaction,1
279.45,right_zone,1
279.713,lower_right_interaction,1
281.247,lower_left_interaction,1
281.514,lower_right_interaction,1
289.691,lower_left_interaction,1
291.759,upper_left_interaction,1
294.828,upper_right_interaction,1
295.067,upper_left_interaction,1
297.13,upper_right_interaction,1
298.398,lower_right_interaction,1
302.236,lower_left_interaction,1
308.379,lower_right_interaction,1
310.683,lower_left_interaction,1
311.978,upper_left_interaction,1
313.513,center,1
357.023,upper_left_interaction,1
359.592,upper_right_interaction,1
372.399,lower_right_interaction,1
373.168,lower_left_interaction,1
382.449,upper_left_interaction,1
383.984,center,1
399.6,upper_left_interaction,1
401.401,upper_right_interaction,1
404.471,lower_right_interaction,1
406.007,lower_left_interaction,1
408.309,left_zone,1
416.753,lower_left_interaction,1
422.39,center,1
493.827,upper_left_interaction,1
496.389,left_zone,1
497.665,lower_left_interaction,1
498.694,lower_right_interaction,1
507.375,right_zone,1
511.216,upper_right_interaction,1
511.984,upper_left_interaction,1
515.078,upper_right_interaction,1
517.381,lower_right_interaction,1
518.385,lower_left_interaction,1
519.92,center,1
559.86,upper_left_interaction,1
560.127,left_zone,1
570.608,lower_left_interaction,1
571.639,upper_left_interaction,1
573.701,center,1
584.452,upper_left_interaction,1
585.986,lower_left_interaction,1
588.288,lower_right_interaction,1
589.556,upper_right_interaction,1
590.086,upper_left_interaction,1
593.661,lower_left_interaction,1
594.694,center,1
615.152,lower_left_interaction,1
616.45,lower_right_interaction,1
622.323,lower_left_interaction,1
623.858,lower_right_interaction,1
625.392,center,1
635.903,lower_left_interaction,1
644.081,center,1
656.389,upper_right_interaction,1
657.393,upper_left_interaction,1
659.192,upper_right_interaction,1
665.6,lower_right_interaction,1
666.099,lower_left_interaction,1
667.135,left_zone,1
685.82,upper_left_interaction,1
689.392,left_zone,1
690.423,upper_left_interaction,1
692.225,upper_right_interaction,1
693.493,right_zone,1
706.306,lower_right_interaction,1
711.412,lower_left_interaction,1
716.55,left_zone,1
718.852,upper_left_interaction,1
719.855,center,1
724.224,upper_right_interaction,1
724.991,right_zone,1
726.526,lower_right_interaction,1
727.794,lower_left_interaction,1
728.562,left_zone,1
730.863,upper_left_interaction,1
735.236,center,1
751.619,lower_left_interaction,1
752.887,center,1
765.531,lower_left_interaction,1
766.832,lower_right_interaction,1
767.334,right_zone,1
770.906,upper_right_interaction,1
772.705,upper_left_interaction,1
776.809,upper_right_interaction,1
780.143,lower_right_interaction,1
783.216,center,1
804.972,upper_left_interaction,1
805.471,lower_left_interaction,1
805.738,left_zone,1
817.25,lower_left_interaction,1
817.756,upper_left_interaction,1
818.785,lower_left_interaction,1
819.29,center,1
843.376,lower_right_interaction,1
843.876,upper_right_interaction,1
844.379,lower_right_interaction,1
849.516,lower_left_interaction,1
850.016,lower_right_interaction,1
873.308,upper_right_interaction,1
879.713,upper_left_interaction,1
880.947,END,0
