time,code,class
57.921,right_zone,1
58.196,lower_right_interaction,1
60.469,lower_left_interaction,1
61.727,upper_left_interaction,1
62.706,upper_right_interaction,1
68.772,lower_right_interaction,1
69.629,lower_left_interaction,1
71.408,upper_left_interaction,1
73,upper_right_interaction,1
75.958,right_zone,1
78.306,lower_right_interaction,1
86.647,lower_left_interaction,1
87.894,upper_left_interaction,1
88.292,left_zone,1
89.565,upper_left_interaction,1
90.089,upper_right_interaction,1
103.894,upper_left_interaction,1
105.74,lower_left_interaction,1
106.584,lower_right_interaction,1
107.746,upper_right_interaction,1
115.489,upper_left_interaction,1
130.435,upper_right_interaction,1
132.159,right_zone,1
138.397,lower_right_interaction,1
143.111,right_zone,1
143.99,lower_right_interaction,1
148.726,upper_right_interaction,1
155.599,upper_left_interaction,1
157.657,lower_left_interaction,1
165.429,lower_right_interaction,1
167.33,upper_right_interaction,1
169.761,upper_left_interaction,1
179.85,upper_right_interaction,1
191.737,lower_right_interaction,1
200.414,lower_left_interaction,1
201.466,left_zone,1
203.882,upper_left_interaction,1
224.633,lower_left_interaction,1
230.277,lower_right_interaction,1
231.598,right_zone,1
234.213,upper_right_interaction,1
236.436,lower_right_interaction,1
240.297,lower_left_interaction,1
241.074,left_zone,1
244.245,upper_left_interaction,1
248.887,lower_left_interaction,1
250.095,lower_right_interaction,1
255.954,center,1
373.182,lower_right_interaction,1
377.851,upper_right_interaction,1
382.719,upper_left_interaction,1
383.418,left_zone,1
385.62,lower_left_interaction,1
388.061,lower_right_interaction,1
388.688,right_zone,1
392.371,upper_right_interaction,1
395.912,lower_right_interaction,1
399.874,center,1
425.857,lower_right_interaction,1
433.773,lower_left_interaction,1
442.472,upper_left_interaction,1
443.311,upper_right_interaction,1
459.638,center,1
511.795,lower_right_interaction,1
520.254,upper_right_interaction,1
527.665,lower_right_interaction,1
530.943,lower_left_interaction,1
531.85,left_zone,1
540.312,upper_left_interaction,1
542.447,upper_right_interaction,1
543.136,lower_right_interaction,1
546.77,lower_left_interaction,1
549.222,center,1
582.59,lower_left_interaction,1
584.417,center,1
593.06,lower_right_interaction,1
596.665,center,1
609.141,lower_right_interaction,1
611.877,right_zone,1
627.808,lower_right_interaction,1
629.41,upper_right_interaction,1
635.041,upper_left_interaction,1
635.302,left_zone,1
636.975,lower_left_interaction,1
638.646,lower_right_interaction,1
639.433,right_zone,1
640.575,upper_right_interaction,1
645.175,lower_right_interaction,1
647.221,lower_left_interaction,1
647.772,left_zone,1
651.322,upper_left_interaction,1
658.871,upper_right_interaction,1
660.684,upper_left_interaction,1
661.298,lower_left_interaction,1
693.43,lower_right_interaction,1
695.102,lower_left_interaction,1
699.558,upper_left_interaction,1
702.871,upper_right_interaction,1
704.614,lower_right_interaction,1
706.97,center,1
721.921,upper_left_interaction,1
726.196,lower_left_interaction,1
727.861,upper_left_interaction,1
732.007,upper_right_interaction,1
732.737,right_zone,1
735.426,lower_right_interaction,1
735.902,lower_left_interaction,1
736.198,left_zone,1
737.902,lower_left_interaction,1
738.177,upper_left_interaction,1
740.154,upper_right_interaction,1
741.748,center,1
786.055,lower_right_interaction,1
789.892,center,1
845.188,lower_left_interaction,1
855.623,upper_left_interaction,1
861.923,center,1
866.263,lower_right_interaction,1
877.937,lower_left_interaction,1
882.165,center,1
983.513,END,0
