time,code,class
52.484,right_zone,1
52.933,lower_right_interaction,1
54.762,lower_left_interaction,1
60.828,upper_left_interaction,1
62.054,upper_right_interaction,1
62.723,right_zone,1
65.393,lower_right_interaction,1
68.912,lower_left_interaction,1
77.381,left_zone,1
79.937,upper_left_interaction,1
83.169,upper_right_interaction,1
88.32,lower_right_interaction,1
96.059,upper_right_interaction,1
97.873,upper_left_interaction,1
98.322,left_zone,1
207.529,lower_left_interaction,1
208.644,upper_left_interaction,1
211.776,upper_right_interaction,1
215.388,upper_left_interaction,1
218.332,upper_right_interaction,1
223.308,lower_right_interaction,1
231.069,right_zone,1
233.529,upper_right_interaction,1
234.928,upper_left_interaction,1
235.98,left_zone,1
291.804,upper_left_interaction,1
296.263,upper_right_interaction,1
300.07,lower_right_interaction,1
304.144,lower_left_interaction,1
312.117,upper_left_interaction,1
324.124,upper_right_interaction,1
326.802,right_zone,1
330.578,lower_right_interaction,1
334.754,lower_left_interaction,1
340.942,upper_left_interaction,1
344.353,upper_right_interaction,1
360.029,lower_right_interaction,1
365.341,lower_left_interaction,1
370.038,lower_right_interaction,1
371.55,lower_left_interaction,1
373.218,lower_right_interaction,1
373.676,upper_right_interaction,1
376.45,upper_left_interaction,1
384.086,upper_right_interaction,1
391.624,lower_right_interaction,1
400.673,lower_left_interaction,1
407.243,upper_left_interaction,1
413.079,upper_right_interaction,1
421.667,lower_right_interaction,1
424.302,lower_left_interaction,1
431.167,upper_left_interaction,1
435.91,left_zone,1
452.255,upper_left_interaction,1
455.284,upper_right_interaction,1
457.688,right_zone,1
461.1,lower_right_interaction,1
462.396,lower_left_interaction,1
464.546,upper_left_interaction,1
470.879,upper_right_interaction,1
476.275,lower_right_interaction,1
485.893,lower_left_interaction,1
494.459,upper_left_interaction,1
496.704,left_zone,1
507.305,upper_left_interaction,1
511.117,upper_right_interaction,1
522.05,lower_right_interaction,1
533.504,lower_left_interaction,1
535.117,upper_left_interaction,1
543.453,upper_right_interaction,1
556.589,upper_left_interaction,1
570.017,lower_left_interaction,1
571.732,lower_right_interaction,1
572.34,upper_right_interaction,1
579.082,upper_left_interaction,1
584.428,left_zone,1
614.921,upper_left_interaction,1
615.919,upper_right_interaction,1
619.064,right_zone,1
621.519,lower_right_interaction,1
639.14,upper_right_interaction,1
673.352,lower_right_interaction,1
675.241,upper_right_interaction,1
684.418,right_zone,1
691.192,lower_right_interaction,1
692.388,lower_left_interaction,1
694.952,left_zone,1
696.567,upper_left_interaction,1
911.978,END,0
