time,code,class
34.143,left_zone,1
35.169,upper_left_interaction,1
36.464,upper_right_interaction,1
37.215,right_zone,1
39.006,lower_right_interaction,1
39.274,lower_left_interaction,1
40.041,left_zone,1
42.843,upper_left_interaction,1
43.376,upper_right_interaction,1
44.144,right_zone,1
54.889,upper_right_interaction,1
55.657,upper_left_interaction,1
56.924,left_zone,1
60.262,lower_left_interaction,1
63.33,lower_right_interaction,1
64.098,lower_left_interaction,1
65.372,lower_right_interaction,1
66.139,upper_right_interaction,1
67.434,upper_left_interaction,1
71.005,lower_left_interaction,1
72.305,lower_right_interaction,1
73.307,upper_right_interaction,1
76.143,lower_right_interaction,1
77.914,lower_left_interaction,1
85.382,upper_left_interaction,1
87.921,upper_right_interaction,1
89.723,upper_left_interaction,1
96.368,lower_left_interaction,1
111.478,upper_left_interaction,1
115.078,left_zone,1
115.846,upper_left_interaction,1
116.851,upper_right_interaction,1
119.92,right_zone,1
123.523,lower_right_interaction,1
126.594,lower_left_interaction,1
129.397,left_zone,1
133.501,upper_left_interaction,1
141.175,upper_right_interaction,1
154.755,lower_right_interaction,1
157.557,lower_left_interaction,1
180.881,lower_right_interaction,1
185.486,lower_left_interaction,1
207.808,upper_left_interaction,1
212.678,left_zone,1
214.982,upper_left_interaction,1
216.249,upper_right_interaction,1
225.46,right_zone,1
228.028,lower_right_interaction,1
232.633,lower_left_interaction,1
244.144,upper_left_interaction,1
246.213,upper_right_interaction,1
247.984,upper_left_interaction,1
253.887,lower_left_interaction,1
257.99,lower_right_interaction,1
259.26,upper_right_interaction,1
271.301,lower_right_interaction,1
273.341,lower_left_interaction,1
287.155,upper_left_interaction,1
289.456,lower_left_interaction,1
298.693,center,1
335.302,upper_left_interaction,1
340.674,upper_right_interaction,1
347.846,lower_right_interaction,1
350.149,lower_left_interaction,1
363.964,left_zone,1
374.469,lower_left_interaction,1
378.813,upper_left_interaction,1
379.846,upper_right_interaction,1
384.689,lower_right_interaction,1
385.987,lower_left_interaction,1
389.823,center,1
455.856,upper_left_interaction,1
458.16,lower_left_interaction,1
463.537,upper_left_interaction,1
468.402,upper_right_interaction,1
469.701,right_zone,1
470.47,upper_right_interaction,1
480.448,lower_right_interaction,1
481.715,lower_left_interaction,1
483.782,left_zone,1
501.701,upper_left_interaction,1
504.24,upper_right_interaction,1
506.306,upper_left_interaction,1
509.638,lower_left_interaction,1
511.941,lower_right_interaction,1
512.446,lower_left_interaction,1
513.714,center,1
529.862,lower_left_interaction,1
541.374,lower_right_interaction,1
549.315,right_zone,1
563.396,lower_right_interaction,1
566.467,lower_left_interaction,1
567.471,left_zone,1
569.009,lower_left_interaction,1
570.804,lower_right_interaction,1
572.102,right_zone,1
573.638,upper_right_interaction,1
574.642,upper_left_interaction,1
578.746,center,1
631.732,upper_left_interaction,1
635.568,lower_left_interaction,1
640.176,lower_right_interaction,1
650.181,upper_right_interaction,1
659.392,center,1
689.856,lower_right_interaction,1
698.033,lower_left_interaction,1
699.333,center,1
738.738,lower_left_interaction,1
756.656,lower_right_interaction,1
758.192,upper_right_interaction,1
761.795,upper_left_interaction,1
781.247,left_zone,1
796.597,lower_left_interaction,1
807.875,lower_right_interaction,1
810.176,upper_right_interaction,1
810.944,right_zone,1
843.205,upper_right_interaction,1
846.513,center,1
932.999,END,0
