time,code,class
48.991,right_zone,1
50.505,lower_right_interaction,1
54.729,upper_right_interaction,1
56.456,upper_left_interaction,1
58.865,lower_left_interaction,1
61.131,upper_left_interaction,1
68.877,lower_left_interaction,1
79.306,upper_left_interaction,1
89.86,lower_left_interaction,1
93.127,lower_right_interaction,1
98.989,upper_right_interaction,1
101.302,upper_left_interaction,1
101.981,left_zone,1
104.842,upper_left_interaction,1
109.793,upper_right_interaction,1
114.813,lower_right_interaction,1
117.318,lower_left_interaction,1
124.225,lower_right_interaction,1
129.1,upper_right_interaction,1
131.502,upper_left_interaction,1
135.204,lower_left_interaction,1
145.628,lower_right_interaction,1
146.712,right_zone,1
148.556,lower_right_interaction,1
148.955,lower_left_interaction,1
149.748,upper_left_interaction,1
158.433,lower_left_interaction,1
161.228,lower_right_interaction,1
162.071,upper_right_interaction,1
168.015,upper_left_interaction,1
168.865,left_zone,1
182.057,lower_left_interaction,1
183.252,upper_left_interaction,1
185.515,upper_right_interaction,1
197.83,upper_left_interaction,1
217.586,upper_right_interaction,1
222.559,lower_right_interaction,1
224.518,lower_left_interaction,1
230.041,lower_right_interaction,1
231.959,upper_right_interaction,1
235.213,center,1
262.664,lower_left_interaction,1
270.337,upper_left_interaction,1
272.044,left_zone,1
273.181,upper_left_interaction,1
276.746,lower_left_interaction,1
278.084,lower_right_interaction,1
278.611,right_zone,1
281.172,upper_right_interaction,1
282.713,lower_right_interaction,1
284.588,lower_left_interaction,1
287.831,left_zone,1
293.791,upper_left_interaction,1
302.439,center,1
307.179,upper_left_interaction,1
308.103,center,1
322.202,lower_right_interaction,1
327.87,lower_left_interaction,1
331.265,upper_left_interaction,1
335.642,upper_right_interaction,1
337.712,center,1
364.601,lower_right_interaction,1
366.732,upper_right_interaction,1
367.138,lower_right_interaction,1
374.711,upper_right_interaction,1
378.952,right_zone,1
384.442,lower_right_interaction,1
385.092,lower_left_interaction,1
386.955,upper_left_interaction,1
803.771,lower_left_interaction,1
809.255,upper_left_interaction,1
812.408,upper_right_interaction,1
818.393,lower_right_interaction,1
832.442,lower_left_interaction,1
835.078,left_zone,1
843.107,upper_left_interaction,1
914.356,upper_right_interaction,1
917.884,center,1
970.185,upper_left_interaction,1
987.92,END,0
