time,code,class
32.666,left_zone,1
36.503,lower_left_interaction,1
38.539,upper_left_interaction,1
40.341,upper_right_interaction,1
43.411,lower_right_interaction,1
44.443,right_zone,1
45.712,lower_right_interaction,1
48.015,upper_right_interaction,1
50.822,upper_left_interaction,1
53.126,left_zone,1
54.682,lower_left_interaction,1
55.957,lower_right_interaction,1
56.723,right_zone,1
57.225,upper_right_interaction,1
66.2,lower_right_interaction,1
68.235,lower_left_interaction,1
69.269,left_zone,1
71.834,upper_left_interaction,1
73.874,upper_right_interaction,1
77.978,upper_left_interaction,1
79.247,lower_left_interaction,1
82.583,upper_left_interaction,1
86.683,upper_right_interaction,1
98.437,right_zone,1
105.606,lower_right_interaction,1
106.907,lower_left_interaction,1
108.942,left_zone,1
116.884,upper_left_interaction,1
119.186,upper_right_interaction,1
123.023,right_zone,1
125.325,lower_right_interaction,1
127.628,lower_left_interaction,1
129.93,left_zone,1
130.964,upper_left_interaction,1
131.994,upper_right_interaction,1
142.743,lower_right_interaction,1
144.518,right_zone,1
148.378,lower_right_interaction,1
149.651,upper_right_interaction,1
153.222,upper_left_interaction,1
156.823,lower_left_interaction,1
157.83,lower_right_interaction,1
158.358,right_zone,1
161.161,upper_right_interaction,1
169.102,lower_right_interaction,1
170.905,right_zone,1
174.982,upper_right_interaction,1
177.306,lower_right_interaction,1
179.346,upper_right_interaction,1
180.882,upper_left_interaction,1
183.183,upper_right_interaction,1
183.685,upper_left_interaction,1
184.454,lower_left_interaction,1
185.752,lower_right_interaction,1
188.294,upper_right_interaction,1
190.857,upper_left_interaction,1
191.892,left_zone,1
197.264,lower_left_interaction,1
203.141,upper_left_interaction,1
204.439,upper_right_interaction,1
210.578,upper_left_interaction,1
213.381,upper_right_interaction,1
214.917,upper_left_interaction,1
215.45,lower_left_interaction,1
219.787,upper_right_interaction,1
223.123,upper_left_interaction,1
225.69,lower_left_interaction,1
226.694,lower_right_interaction,1
229.529,lower_left_interaction,1
230.031,upper_left_interaction,1
231.064,upper_right_interaction,1
232.333,upper_left_interaction,1
232.599,lower_left_interaction,1
233.606,lower_right_interaction,1
234.134,upper_right_interaction,1
238.235,upper_left_interaction,1
238.74,center,1
246.917,lower_right_interaction,1
247.447,upper_right_interaction,1
249.483,upper_left_interaction,1
250.25,lower_left_interaction,1
250.779,lower_right_interaction,1
251.785,center,1
256.922,upper_left_interaction,1
257.424,upper_right_interaction,1
259.726,upper_left_interaction,1
260.762,center,1
276.109,upper_left_interaction,1
277.144,left_zone,1
278.678,lower_left_interaction,1
279.706,lower_right_interaction,1
280.214,right_zone,1
284.052,upper_right_interaction,1
285.85,lower_right_interaction,1
286.353,center,1
307.341,upper_right_interaction,1
318.619,lower_right_interaction,1
319.119,lower_left_interaction,1
319.621,left_zone,1
321.925,upper_left_interaction,1
322.694,upper_right_interaction,1
324.492,right_zone,1
325.259,lower_right_interaction,1
331.665,lower_left_interaction,1
338.84,upper_left_interaction,1
342.171,upper_right_interaction,1
361.095,lower_right_interaction,1
361.361,lower_left_interaction,1
361.863,upper_left_interaction,1
362.63,upper_right_interaction,1
364.432,lower_right_interaction,1
364.698,lower_left_interaction,1
365.198,upper_left_interaction,1
366.734,upper_right_interaction,1
367.236,lower_right_interaction,1
367.501,lower_left_interaction,1
368.268,upper_left_interaction,1
370.07,upper_right_interaction,1
394.628,lower_right_interaction,1
395.663,lower_left_interaction,1
396.165,left_zone,1
397.465,upper_left_interaction,1
397.965,upper_right_interaction,1
400.231,lower_right_interaction,1
401.5,center,1
409.949,upper_left_interaction,1
410.475,left_zone,1
411.505,lower_left_interaction,1
412.01,lower_right_interaction,1
412.273,upper_right_interaction,1
418.416,lower_right_interaction,1
418.917,lower_left_interaction,1
422.254,upper_left_interaction,1
425.324,upper_right_interaction,1
427.358,lower_right_interaction,1
427.889,lower_left_interaction,1
428.126,left_zone,1
431.197,lower_left_interaction,1
433.499,upper_left_interaction,1
434.032,upper_right_interaction,1
434.8,right_zone,1
440.434,upper_right_interaction,1
443.506,upper_right_interaction,1
446.312,center,1
457.288,lower_right_interaction,1
457.555,lower_left_interaction,1
458.055,left_zone,1
461.126,upper_left_interaction,1
463.194,lower_left_interaction,1
467.531,lower_right_interaction,1
468.059,right_zone,1
468.827,upper_right_interaction,1
470.101,upper_left_interaction,1
470.869,left_zone,1
479.577,upper_left_interaction,1
489.288,upper_right_interaction,1
495.431,center,1
503.367,upper_right_interaction,1
518.483,lower_right_interaction,1
519.515,right_zone,1
521.819,lower_right_interaction,1
522.822,lower_left_interaction,1
523.855,upper_left_interaction,1
524.623,center,1
538.97,upper_right_interaction,1
542.808,upper_left_interaction,1
543.574,left_zone,1
547.412,lower_left_interaction,1
551.248,center,1
575.835,upper_right_interaction,1
584.014,lower_right_interaction,1
585.289,lower_left_interaction,1
585.816,left_zone,1
589.147,upper_left_interaction,1
589.387,upper_right_interaction,1
589.915,right_zone,1
593.225,lower_right_interaction,1
594.524,upper_right_interaction,1
596.561,right_zone,1
598.363,upper_right_interaction,1
600.399,lower_right_interaction,1
601.165,center,1
615.752,lower_left_interaction,1
616.281,left_zone,1
620.885,lower_left_interaction,1
624.723,lower_right_interaction,1
626.523,upper_right_interaction,1
629.063,upper_left_interaction,1
629.593,left_zone,1
632.135,lower_left_interaction,1
633.164,center,1
641.106,upper_right_interaction,1
645.448,upper_left_interaction,1
646.477,upper_right_interaction,1
650.582,center,1
672.838,upper_left_interaction,1
673.104,upper_right_interaction,1
673.871,lower_right_interaction,1
674.906,lower_left_interaction,1
675.407,left_zone,1
678.215,upper_left_interaction,1
681.247,upper_right_interaction,1
682.545,lower_right_interaction,1
683.047,right_zone,1
688.687,upper_right_interaction,1
689.455,upper_left_interaction,1
689.693,left_zone,1
693.792,upper_left_interaction,1
695.09,left_zone,1
696.862,lower_left_interaction,1
698.397,center,1
715.813,upper_left_interaction,1
718.884,upper_right_interaction,1
729.69,upper_left_interaction,1
729.894,lower_left_interaction,1
730.14,lower_right_interaction,1
733.231,upper_right_interaction,1
734.427,center,1
742.299,upper_left_interaction,1
743.568,upper_right_interaction,1
746.904,lower_right_interaction,1
748.439,right_zone,1
756.112,upper_right_interaction,1
762.256,lower_right_interaction,1
764.822,lower_left_interaction,1
765.349,left_zone,1
766.623,upper_left_interaction,1
767.391,upper_right_interaction,1
768.659,center,1
777.873,lower_right_interaction,1
779.409,upper_right_interaction,1
780.197,upper_left_interaction,1
781.471,left_zone,1
785.574,lower_left_interaction,1
786.844,center,1
812.969,lower_left_interaction,1
818.608,center,1
820.911,lower_left_interaction,1
823.98,upper_left_interaction,1
824.485,upper_right_interaction,1
827.05,right_zone,1
830.119,lower_right_interaction,1
831.654,center,1
850.874,lower_left_interaction,1
851.375,left_zone,1
852.644,upper_left_interaction,1
853.177,left_zone,1
853.944,upper_left_interaction,1
854.181,upper_right_interaction,1
855.979,lower_right_interaction,1
856.486,center,1
870.327,upper_right_interaction,1
870.566,upper_left_interaction,1
871.095,left_zone,1
876.199,lower_left_interaction,1
878.267,left_zone,1
879.802,upper_left_interaction,1
881.574,left_zone,1
882.605,upper_left_interaction,1
885.942,lower_left_interaction,1
886.972,lower_right_interaction,1
888.244,lower_left_interaction,1
891.314,center,1
899.255,upper_right_interaction,1
912.805,lower_right_interaction,1
916.646,lower_left_interaction,1
919.738,center,1
921.275,lower_left_interaction,1
926.382,lower_right_interaction,1
927.653,right_zone,1
930.725,upper_right_interaction,1
939.945,END,0
