time,code,class
43.637,right_zone,1
46.02,upper_right_interaction,1
47.621,upper_left_interaction,1
47.919,left_zone,1
49.583,lower_left_interaction,1
50.524,lower_right_interaction,1
54.368,right_zone,1
55.666,upper_right_interaction,1
56.75,upper_left_interaction,1
58.332,lower_left_interaction,1
60.396,lower_right_interaction,1
63.086,upper_right_interaction,1
63.996,upper_left_interaction,1
67.319,lower_left_interaction,1
68.511,lower_right_interaction,1
74.808,upper_right_interaction,1
81.02,lower_right_interaction,1
85.858,lower_left_interaction,1
86.689,left_zone,1
89.613,upper_left_interaction,1
90.63,upper_right_interaction,1
91.927,right_zone,1
93.266,upper_right_interaction,1
97.126,lower_right_interaction,1
99.135,lower_left_interaction,1
99.858,upper_left_interaction,1
102.501,upper_right_interaction,1
104.71,upper_left_interaction,1
106.097,upper_right_interaction,1
107.107,right_zone,1
110.571,lower_right_interaction,1
111.547,upper_right_interaction,1
113.253,lower_right_interaction,1
118.055,lower_left_interaction,1
118.985,left_zone,1
120.864,upper_left_interaction,1
123.196,lower_left_interaction,1
124.059,lower_right_interaction,1
124.761,right_zone,1
126.961,upper_right_interaction,1
127.893,upper_left_interaction,1
130.471,lower_left_interaction,1
132.868,lower_right_interaction,1
146.289,upper_right_interaction,1
150.185,lower_right_interaction,1
160.273,upper_right_interaction,1
162.255,upper_left_interaction,1
163.233,upper_right_interaction,1
165.435,lower_right_interaction,1
165.878,right_zone,1
168.094,lower_right_interaction,1
182.486,lower_left_interaction,1
192.991,upper_left_interaction,1
193.518,upper_right_interaction,1
195.539,upper_left_interaction,1
198.972,upper_right_interaction,1
202.892,lower_right_interaction,1
207.944,lower_left_interaction,1
208.408,upper_left_interaction,1
210.316,lower_left_interaction,1
211.003,lower_right_interaction,1
213.284,upper_right_interaction,1
216.72,upper_left_interaction,1
224.926,center,1
234.295,upper_left_interaction,1
236.269,upper_right_interaction,1
237.58,center,1
240.71,upper_left_interaction,1
242.369,lower_left_interaction,1
243.624,lower_right_interaction,1
244.152,upper_right_interaction,1
245.322,upper_left_interaction,1
246.906,lower_left_interaction,1
247.441,lower_right_interaction,1
249.8,upper_right_interaction,1
251.755,center,1
263.064,upper_right_interaction,1
265.194,center,1
267.402,upper_left_interaction,1
269.367,upper_right_interaction,1
272.705,right_zone,1
276.91,lower_right_interaction,1
285.826,upper_right_interaction,1
288.386,upper_left_interaction,1
291.102,lower_left_interaction,1
291.689,lower_right_interaction,1
292.359,right_zone,1
294.483,upper_right_interaction,1
299.531,upper_left_interaction,1
301.791,lower_left_interaction,1
302.174,lower_right_interaction,1
306.135,upper_right_interaction,1
311.688,center,1
327.706,lower_left_interaction,1
331.911,upper_left_interaction,1
333.47,upper_right_interaction,1
333.994,lower_right_interaction,1
339.439,lower_left_interaction,1
339.849,upper_left_interaction,1
345.742,upper_right_interaction,1
472.889,lower_right_interaction,1
475.309,lower_left_interaction,1
481.648,lower_right_interaction,1
489.101,upper_right_interaction,1
495.302,lower_right_interaction,1
498.324,upper_right_interaction,1
506.185,upper_left_interaction,1
506.541,lower_left_interaction,1
507.578,lower_right_interaction,1
513.346,upper_right_interaction,1
516.618,upper_left_interaction,1
519.363,upper_right_interaction,1
526.283,lower_right_interaction,1
528.162,lower_left_interaction,1
533.025,lower_right_interaction,1
538.237,upper_right_interaction,1
538.744,right_zone,1
542.877,upper_right_interaction,1
548.517,lower_right_interaction,1
554.356,lower_left_interaction,1
555.228,left_zone,1
560.671,upper_left_interaction,1
563.829,upper_right_interaction,1
596.705,upper_left_interaction,1
608.339,upper_right_interaction,1
615.415,right_zone,1
624.879,upper_right_interaction,1
629.274,lower_right_interaction,1
633.873,upper_right_interaction,1
641.583,right_zone,1
645.812,lower_right_interaction,1
646.689,lower_left_interaction,1
648.981,left_zone,1
656.19,upper_left_interaction,1
661.125,lower_left_interaction,1
664.77,lower_right_interaction,1
670.175,center,1
711.752,upper_left_interaction,1
713.175,center,1
731.504,upper_left_interaction,1
732.406,upper_right_interaction,1
734.969,lower_right_interaction,1
750.546,lower_left_interaction,1
751.976,left_zone,1
753.694,upper_left_interaction,1
758.194,upper_right_interaction,1
758.599,right_zone,1
767.845,lower_right_interaction,1
768.192,lower_left_interaction,1
769.193,left_zone,1
775.541,lower_left_interaction,1
780.244,lower_right_interaction,1
782.898,lower_left_interaction,1
784.15,upper_left_interaction,1
785.93,left_zone,1
790.086,lower_left_interaction,1
795.498,lower_right_interaction,1
797.207,lower_left_interaction,1
797.93,center,1
816.437,upper_left_interaction,1
817.116,center,1
843.054,upper_right_interaction,1
847.694,right_zone,1
852.703,upper_right_interaction,1
856.674,upper_left_interaction,1
864.286,upper_right_interaction,1
864.834,right_zone,1
867.631,lower_right_interaction,1
868.532,lower_left_interaction,1
870.066,upper_left_interaction,1
870.879,upper_right_interaction,1
873.307,lower_right_interaction,1
883.92,lower_left_interaction,1
885.898,lower_right_interaction,1
887.486,lower_left_interaction,1
888.317,left_zone,1
893.097,lower_left_interaction,1
895.052,lower_right_interaction,1
901.173,right_zone,1
902.704,upper_right_interaction,1
914.728,upper_left_interaction,1
915.473,END,0
