time,code,class
32.934,right_zone,1
35.631,lower_right_interaction,1
37.537,lower_left_interaction,1
38.307,left_zone,1
42.143,upper_left_interaction,1
42.544,upper_right_interaction,1
43.678,right_zone,1
47.147,lower_right_interaction,1
49.818,lower_left_interaction,1
50.588,left_zone,1
51.752,upper_left_interaction,1
52.519,upper_right_interaction,1
52.89,right_zone,1
54.427,lower_right_interaction,1
55.195,lower_left_interaction,1
56.732,lower_right_interaction,1
59.057,lower_left_interaction,1
59.803,left_zone,1
60.592,upper_left_interaction,1
60.96,upper_right_interaction,1
63.265,lower_right_interaction,1
66.734,right_zone,1
67.868,upper_right_interaction,1
68.268,upper_left_interaction,1
70.171,left_zone,1
70.572,lower_left_interaction,1
70.939,left_zone,1
71.707,lower_left_interaction,1
73.242,upper_left_interaction,1
74.408,upper_right_interaction,1
77.849,upper_left_interaction,1
79.781,left_zone,1
82.081,lower_left_interaction,1
83.249,lower_right_interaction,1
88.989,upper_right_interaction,1
89.756,lower_right_interaction,1
94.361,lower_left_interaction,1
100.902,left_zone,1
101.669,upper_left_interaction,1
103.58,upper_right_interaction,1
106.274,right_zone,1
109.343,lower_right_interaction,1
112.044,upper_right_interaction,1
113.948,lower_right_interaction,1
115.114,right_zone,1
118.952,lower_right_interaction,1
119.719,lower_left_interaction,1
120.489,lower_right_interaction,1
122.789,lower_left_interaction,1
131.632,lower_right_interaction,1
133.166,lower_left_interaction,1
166.566,lower_right_interaction,1
178.847,lower_left_interaction,1
179.247,lower_right_interaction,1
180.013,lower_left_interaction,1
181.917,upper_left_interaction,1
185.754,left_zone,1
186.921,upper_left_interaction,1
188.058,upper_right_interaction,1
190.363,upper_left_interaction,1
191.13,upper_right_interaction,1
193.06,lower_right_interaction,1
199.2,lower_left_interaction,1
201.135,left_zone,1
211.482,upper_left_interaction,1
211.878,upper_left_interaction,1
212.251,lower_left_interaction,1
213.788,upper_left_interaction,1
214.18,lower_left_interaction,1
216.484,lower_right_interaction,1
221.854,upper_right_interaction,1
223.792,upper_left_interaction,1
224.926,lower_left_interaction,1
226.461,left_zone,1
229.931,upper_left_interaction,1
232.602,upper_right_interaction,1
234.906,right_zone,1
241.441,lower_right_interaction,1
256.794,upper_right_interaction,1
257.562,lower_right_interaction,1
261.797,lower_left_interaction,1
262.563,lower_right_interaction,1
263.33,lower_left_interaction,1
265.263,lower_right_interaction,1
266.032,lower_left_interaction,1
274.474,lower_right_interaction,1
275.61,upper_right_interaction,1
277.145,lower_right_interaction,1
278.682,upper_right_interaction,1
287.52,upper_left_interaction,1
293.293,lower_left_interaction,1
295.196,upper_left_interaction,1
297.898,upper_right_interaction,1
301.736,upper_left_interaction,1
302.108,lower_left_interaction,1
302.503,lower_right_interaction,1
310.577,upper_right_interaction,1
310.944,lower_right_interaction,1
313.246,lower_left_interaction,1
314.015,lower_right_interaction,1
316.718,lower_left_interaction,1
336.671,upper_left_interaction,1
337.837,upper_right_interaction,1
340.909,lower_right_interaction,1
342.042,right_zone,1
344.744,lower_right_interaction,1
348.582,lower_left_interaction,1
349.348,lower_right_interaction,1
350.883,lower_left_interaction,1
352.42,left_zone,1
382.383,lower_left_interaction,1
388.124,lower_right_interaction,1
395.802,upper_right_interaction,1
396.964,upper_left_interaction,1
401.2,lower_left_interaction,1
409.644,lower_right_interaction,1
419.228,upper_right_interaction,1
425.759,upper_left_interaction,1
469.535,lower_left_interaction,1
471.84,lower_right_interaction,1
481.049,lower_left_interaction,1
481.449,lower_right_interaction,1
485.287,lower_left_interaction,1
486.82,upper_left_interaction,1
488.355,upper_right_interaction,1
491.056,upper_left_interaction,1
491.425,lower_left_interaction,1
492.193,lower_right_interaction,1
492.958,right_zone,1
498.732,upper_right_interaction,1
499.866,lower_right_interaction,1
502.568,lower_left_interaction,1
504.103,left_zone,1
509.476,upper_left_interaction,1
514.479,lower_left_interaction,1
514.848,lower_right_interaction,1
527.899,lower_left_interaction,1
529.062,upper_left_interaction,1
531.74,upper_right_interaction,1
533.666,upper_left_interaction,1
534.043,upper_right_interaction,1
535.599,right_zone,1
537.904,lower_right_interaction,1
542.875,lower_left_interaction,1
544.043,lower_right_interaction,1
545.577,lower_left_interaction,1
547.112,left_zone,1
551.719,lower_left_interaction,1
553.252,upper_left_interaction,1
555.164,upper_right_interaction,1
557.091,right_zone,1
567.835,upper_right_interaction,1
572.442,lower_right_interaction,1
573.21,right_zone,1
574.375,lower_right_interaction,1
582.816,upper_right_interaction,1
583.584,lower_right_interaction,1
594.33,lower_left_interaction,1
597.029,lower_right_interaction,1
602.012,lower_left_interaction,1
603.17,upper_left_interaction,1
603.568,lower_left_interaction,1
607.007,upper_left_interaction,1
607.774,upper_right_interaction,1
610.478,right_zone,1
613.547,lower_right_interaction,1
616.617,lower_left_interaction,1
617.384,left_zone,1
619.29,upper_left_interaction,1
623.9,lower_left_interaction,1
625.057,lower_right_interaction,1
634.669,upper_right_interaction,1
635.435,lower_right_interaction,1
641.575,lower_left_interaction,1
647.324,upper_left_interaction,1
649.649,lower_left_interaction,1
651.551,upper_left_interaction,1
655.02,lower_left_interaction,1
665.483,END,0
