time,code,class
23.757,right_zone,1
35.034,upper_right_interaction,1
38.105,lower_right_interaction,1
43.21,lower_left_interaction,1
44.506,left_zone,1
46.547,upper_left_interaction,1
47.816,left_zone,1
53.958,lower_left_interaction,1
56.523,upper_left_interaction,1
58.325,upper_right_interaction,1
59.093,lower_right_interaction,1
63.697,upper_right_interaction,1
64.966,upper_left_interaction,1
65.499,upper_right_interaction,1
67.035,upper_left_interaction,1
68.037,lower_left_interaction,1
69.336,lower_right_interaction,1
78.278,right_zone,1
86.726,upper_right_interaction,1
87.754,upper_left_interaction,1
91.354,lower_left_interaction,1
93.895,lower_right_interaction,1
100.037,right_zone,1
101.835,upper_right_interaction,1
104.137,lower_right_interaction,1
113.113,upper_right_interaction,1
115.415,upper_left_interaction,1
116.683,left_zone,1
128.462,upper_left_interaction,1
130.264,upper_right_interaction,1
133.067,lower_right_interaction,1
134.362,right_zone,1
137.435,lower_right_interaction,1
156.359,upper_right_interaction,1
157.894,lower_right_interaction,1
164.298,upper_right_interaction,1
170.705,right_zone,1
176.344,lower_right_interaction,1
189.656,lower_left_interaction,1
192.726,upper_left_interaction,1
249.817,upper_right_interaction,1
251.589,right_zone,1
279.513,lower_right_interaction,1
296.397,upper_right_interaction,1
301.001,upper_left_interaction,1
304.337,lower_left_interaction,1
305.106,left_zone,1
309.209,lower_left_interaction,1
311.245,lower_right_interaction,1
320.455,lower_left_interaction,1
519.82,lower_right_interaction,1
522.123,lower_left_interaction,1
524.954,upper_left_interaction,1
526.726,upper_right_interaction,1
532.633,upper_left_interaction,1
535.702,lower_left_interaction,1
538.773,lower_right_interaction,1
539.802,right_zone,1
590.99,upper_right_interaction,1
593.56,upper_left_interaction,1
599.432,upper_right_interaction,1
599.699,lower_right_interaction,1
684.422,right_zone,1
708.506,lower_right_interaction,1
709.509,lower_left_interaction,1
715.149,left_zone,1
779.413,upper_left_interaction,1
785.552,upper_right_interaction,1
787.59,right_zone,1
816.517,upper_right_interaction,1
828.394,END,0
